Usuario|A->A_Week1|A->D_Week1|A->E_Week1|A->F_Week1|A->V_Week1|D->A_Week1|D->D_Week1|D->E_Week1|D->F_Week1|D->V_Week1|E->A_Week1|E->D_Week1|E->E_Week1|E->F_Week1|E->V_Week1|F->A_Week1|F->D_Week1|F->E_Week1|F->F_Week1|F->V_Week1|V->A_Week1|V->D_Week1|V->E_Week1|V->F_Week1|V->V_Week1
604530|0.0|0.0|0.0|0.0|0.0|0.0|0.041666666666666664|0.0|0.0|0.041666666666666664|0.0|0.0|0.3333333333333333|0.0|0.20833333333333334|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.125
6352955|0.3170731707317073|0.024390243902439025|0.0|0.0|0.0|0.0|0.0975609756097561|0.0|0.024390243902439025|0.0|0.024390243902439025|0.0|0.1951219512195122|0.0|0.12195121951219512|0.0|0.0|0.0|0.0|0.024390243902439025|0.0|0.024390243902439025|0.14634146341463414|0.0|0.0
6520267|0.0|0.0|0.0|0.0|0.0|0.0|0.11428571428571428|0.0|0.0|0.05714285714285714|0.0|0.02857142857142857|0.2|0.0|0.17142857142857143|0.0|0.0|0.0|0.0|0.0|0.0|0.02857142857142857|0.2|0.0|0.2
6582100|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.42857142857142855|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.2857142857142857
5360253|0.14606741573033707|0.011235955056179775|0.0|0.0|0.02247191011235955|0.0|0.4044943820224719|0.011235955056179775|0.0|0.0449438202247191|0.02247191011235955|0.02247191011235955|0.02247191011235955|0.0|0.0898876404494382|0.0|0.0|0.0|0.0|0.0|0.011235955056179775|0.033707865168539325|0.12359550561797752|0.0|0.033707865168539325
6570053|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.058823529411764705|0.0|0.058823529411764705|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.058823529411764705|0.0|0.8235294117647058
6596381|0.4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.025|0.0|0.2|0.0|0.15|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.175|0.0|0.05
3739493|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.375|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2916666666666667|0.0|0.08333333333333333
49456|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
5992936|0.25925925925925924|0.0|0.0|0.0|0.05555555555555555|0.0|0.0|0.0|0.0|0.018518518518518517|0.0|0.0|0.12962962962962962|0.0|0.12962962962962962|0.0|0.0|0.0|0.0|0.0|0.05555555555555555|0.0|0.12962962962962962|0.0|0.2222222222222222
6463156|0.3508771929824561|0.0|0.0|0.0|0.017543859649122806|0.0|0.14035087719298245|0.0|0.0|0.017543859649122806|0.017543859649122806|0.0|0.15789473684210525|0.0|0.12280701754385964|0.0|0.0|0.0|0.0|0.0|0.0|0.017543859649122806|0.14035087719298245|0.0|0.017543859649122806
899372|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6508986|0.0|0.0|0.0|0.0|0.0|0.0|0.7619047619047619|0.0|0.047619047619047616|0.047619047619047616|0.0|0.0|0.0|0.0|0.0|0.0|0.047619047619047616|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.09523809523809523
1262296|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.3333333333333333
3705102|0.0|0.0|0.0|0.0|0.0|0.0|0.9487179487179487|0.01282051282051282|0.0|0.01282051282051282|0.0|0.01282051282051282|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.01282051282051282|0.0|0.0|0.0
6193382|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.75
6134563|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5949834|0.2765957446808511|0.0|0.0|0.0|0.02127659574468085|0.0|0.06382978723404255|0.0|0.02127659574468085|0.0425531914893617|0.0|0.02127659574468085|0.14893617021276595|0.0|0.10638297872340426|0.02127659574468085|0.0|0.0|0.0|0.02127659574468085|0.0|0.0425531914893617|0.1276595744680851|0.02127659574468085|0.06382978723404255
6402323|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6585816|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6666666666666666
6410035|0.0|0.0|0.0|0.0|0.0|0.0|0.18181818181818182|0.0|0.0|0.09090909090909091|0.0|0.0|0.2727272727272727|0.0|0.18181818181818182|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.18181818181818182|0.0|0.09090909090909091
6566969|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6138359|0.0|0.0|0.0|0.0|0.0|0.0|0.7777777777777778|0.0|0.0|0.1111111111111111|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1111111111111111|0.0|0.0|0.0
6422234|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.5
6467745|0.0|0.0|0.0|0.0|0.0|0.0|0.0625|0.03125|0.0|0.15625|0.0|0.09375|0.25|0.0|0.09375|0.0|0.0|0.0|0.0|0.0|0.0|0.09375|0.1875|0.0|0.03125
122776|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2916666666666667|0.0|0.125
6151003|0.0|0.0|0.0|0.0|0.0|0.0|0.09090909090909091|0.0|0.0|0.09090909090909091|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8181818181818182
6601724|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.5
4610764|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6545093|0.0|0.0|0.0|0.0|0.0|0.0|0.7333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.06666666666666667|0.0|0.0|0.2
6580328|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5668872|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.037037037037037035|0.0|0.25925925925925924|0.0|0.2222222222222222|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25925925925925924|0.0|0.2222222222222222
6416899|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
706870|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.05555555555555555|0.0|0.0|0.0|0.0|0.7777777777777778|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3746526|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3125|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3125|0.0|0.125
1919179|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15789473684210525|0.0|0.3684210526315789|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3684210526315789|0.0|0.10526315789473684
6327027|0.0|0.0|0.0|0.0|0.0|0.0|0.4444444444444444|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.0|0.16666666666666666
5360661|0.0|0.0|0.0|0.0|0.0|0.0|0.4444444444444444|0.0|0.0|0.1111111111111111|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1111111111111111|0.0|0.0|0.3333333333333333
6156355|0.17142857142857143|0.0|0.0|0.014285714285714285|0.02857142857142857|0.0|0.014285714285714285|0.0|0.0|0.014285714285714285|0.014285714285714285|0.0|0.1|0.0|0.07142857142857142|0.014285714285714285|0.0|0.014285714285714285|0.11428571428571428|0.02857142857142857|0.014285714285714285|0.014285714285714285|0.07142857142857142|0.04285714285714286|0.2571428571428571
4224756|0.0|0.0|0.0|0.0|0.0|0.0|0.2826086956521739|0.0|0.0|0.13043478260869565|0.0|0.0|0.06521739130434782|0.0|0.10869565217391304|0.0|0.0|0.0|0.0|0.0|0.0|0.10869565217391304|0.10869565217391304|0.0|0.1956521739130435
538661|0.2926829268292683|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.024390243902439025|0.0|0.0|0.1951219512195122|0.0|0.1951219512195122|0.0|0.0|0.0|0.0|0.0|0.024390243902439025|0.0|0.1951219512195122|0.0|0.07317073170731707
6559434|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05|0.0|0.0|0.2|0.0|0.3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3|0.0|0.15
5882463|0.0|0.0|0.0|0.0|0.0|0.0|0.19047619047619047|0.047619047619047616|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.19047619047619047|0.0|0.0|0.0|0.0|0.0|0.0|0.047619047619047616|0.14285714285714285|0.0|0.09523809523809523
6569808|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.45454545454545453|0.0|0.18181818181818182|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2727272727272727|0.0|0.09090909090909091
2542306|0.34210526315789475|0.02631578947368421|0.0|0.0|0.0|0.05263157894736842|0.0|0.0|0.0|0.0|0.0|0.02631578947368421|0.2894736842105263|0.0|0.07894736842105263|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.10526315789473684|0.0|0.07894736842105263
6129191|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
537436|0.0|0.0|0.0|0.0|0.0|0.0|0.5555555555555556|0.0|0.0|0.1111111111111111|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1111111111111111|0.0|0.0|0.2222222222222222
6688|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16|0.04|0.08|0.0|0.0|0.0|0.04|0.08|0.0|0.0|0.16|0.04|0.4
6582581|0.2727272727272727|0.01818181818181818|0.0|0.0|0.01818181818181818|0.01818181818181818|0.16363636363636364|0.0|0.0|0.01818181818181818|0.01818181818181818|0.0|0.10909090909090909|0.0|0.16363636363636364|0.0|0.0|0.0|0.0|0.0|0.01818181818181818|0.0|0.18181818181818182|0.0|0.0
3684253|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.36363636363636365|0.0|0.2727272727272727|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2727272727272727|0.0|0.09090909090909091
2751978|0.0|0.0|0.0|0.0|0.0|0.0|0.23076923076923078|0.0|0.0|0.0|0.0|0.0|0.15384615384615385|0.0|0.1794871794871795|0.0|0.0|0.0|0.0|0.0|0.0|0.02564102564102564|0.1794871794871795|0.0|0.23076923076923078
1181483|0.425531914893617|0.0|0.02127659574468085|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0425531914893617|0.0|0.19148936170212766|0.0|0.1276595744680851|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14893617021276595|0.0|0.0425531914893617
6528328|0.0|0.0|0.0|0.0|0.0|0.0|0.13793103448275862|0.0|0.0|0.0|0.0|0.034482758620689655|0.1724137931034483|0.0|0.27586206896551724|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3103448275862069|0.0|0.06896551724137931
3432646|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6508988|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.13793103448275862|0.0|0.13793103448275862|0.0|0.0|0.0|0.1724137931034483|0.06896551724137931|0.0|0.0|0.13793103448275862|0.06896551724137931|0.27586206896551724
6586491|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.058823529411764705|0.0|0.029411764705882353|0.0|0.029411764705882353|0.29411764705882354|0.0|0.029411764705882353|0.0|0.0|0.0|0.0|0.0|0.0|0.029411764705882353|0.029411764705882353|0.0|0.0
1039725|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.03225806451612903|0.0|0.0|0.25806451612903225|0.0|0.25806451612903225|0.0|0.0|0.0|0.0|0.0|0.0|0.03225806451612903|0.25806451612903225|0.0|0.16129032258064516
1941952|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.9285714285714286|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.07142857142857142|0.0|0.0
1492991|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.1
6480355|0.8148148148148148|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.037037037037037035|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.037037037037037035|0.037037037037037035|0.0|0.0|0.07407407407407407
6286292|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1315111|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.045454545454545456|0.0|0.0|0.2727272727272727|0.0|0.2727272727272727|0.0|0.0|0.0|0.0|0.0|0.0|0.045454545454545456|0.2727272727272727|0.0|0.09090909090909091
5977107|0.07865168539325842|0.011235955056179775|0.0|0.011235955056179775|0.06741573033707865|0.02247191011235955|0.19101123595505617|0.0|0.0|0.0449438202247191|0.011235955056179775|0.0|0.056179775280898875|0.0|0.0898876404494382|0.0|0.011235955056179775|0.0|0.0|0.0|0.056179775280898875|0.0449438202247191|0.10112359550561797|0.0|0.20224719101123595
6409236|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0625|0.0|0.0|0.3125
1823075|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
5790469|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.041666666666666664|0.0|0.25|0.0|0.20833333333333334|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.08333333333333333
58798|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23529411764705882|0.0|0.23529411764705882|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.29411764705882354|0.0|0.23529411764705882
6528325|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.0|0.0|0.125|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.25
6235777|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.3333333333333333
3727356|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.2857142857142857|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.047619047619047616
6560525|0.024390243902439025|0.0|0.0|0.0|0.0|0.0|0.8780487804878049|0.0|0.0|0.024390243902439025|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.024390243902439025|0.0|0.0|0.0|0.04878048780487805
5727061|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.1875|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0625
6505108|0.0|0.0|0.0|0.0|0.0|0.0|0.6666666666666666|0.0|0.08333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.041666666666666664|0.0|0.0|0.041666666666666664|0.0|0.041666666666666664|0.0|0.0|0.125
6570809|0.0|0.0|0.0|0.0|0.0|0.0|0.7659574468085106|0.0|0.0|0.02127659574468085|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0425531914893617|0.0|0.0|0.1702127659574468
6345614|0.0|0.0|0.0|0.0|0.0|0.0|0.47058823529411764|0.014705882352941176|0.0|0.029411764705882353|0.0|0.029411764705882353|0.17647058823529413|0.0|0.04411764705882353|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.058823529411764705|0.0|0.17647058823529413
6449530|0.12857142857142856|0.02857142857142857|0.0|0.04285714285714286|0.0|0.02857142857142857|0.05714285714285714|0.02857142857142857|0.014285714285714285|0.08571428571428572|0.014285714285714285|0.02857142857142857|0.1|0.0|0.07142857142857142|0.02857142857142857|0.02857142857142857|0.0|0.08571428571428572|0.02857142857142857|0.0|0.07142857142857142|0.08571428571428572|0.04285714285714286|0.0
6542820|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
5937271|0.3181818181818182|0.022727272727272728|0.0|0.0|0.022727272727272728|0.0|0.045454545454545456|0.0|0.0|0.0|0.022727272727272728|0.0|0.20454545454545456|0.0|0.11363636363636363|0.0|0.0|0.0|0.0|0.0|0.022727272727272728|0.0|0.13636363636363635|0.0|0.09090909090909091
6524438|0.0|0.0|0.0|0.0|0.0|0.0|0.26|0.02|0.0|0.08|0.0|0.04|0.14|0.02|0.08|0.0|0.0|0.0|0.02|0.04|0.0|0.06|0.12|0.02|0.1
6543503|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.0|0.1111111111111111|0.0|0.0|0.1111111111111111|0.0|0.1111111111111111|0.0|0.0|0.0|0.0|0.0|0.0|0.1111111111111111|0.2222222222222222|0.0|0.1111111111111111
