LogisticRegression__08;584875;0;[0.999985281006, 1.47189936734e-05]
LogisticRegression__08;6563128;0;[0.999904014753, 9.59852466488e-05]
LogisticRegression__08;6474789;0;[0.99804739797, 0.0019526020304]
LogisticRegression__08;6558941;0;[0.999497682682, 0.000502317318081]
LogisticRegression__08;58940;0;[0.999905016274, 9.49837260006e-05]
LogisticRegression__08;6464747;0;[0.999799090707, 0.000200909293055]
LogisticRegression__08;226699;0;[0.99999949707, 5.02930308259e-07]
LogisticRegression__08;6224144;0;[0.99967516529, 0.000324834709989]
LogisticRegression__08;6557656;0;[0.999915340808, 8.4659191717e-05]
LogisticRegression__08;4366329;0;[0.989227226532, 0.0107727734682]
LogisticRegression__08;5891654;0;[0.99286415742, 0.00713584258029]
LogisticRegression__08;1318560;0;[0.999945515546, 5.44844535975e-05]
LogisticRegression__08;3061039;0;[0.999519705296, 0.000480294704454]
LogisticRegression__08;6187109;0;[0.99988375016, 0.000116249839535]
LogisticRegression__08;2576528;0;[0.995959184555, 0.00404081544459]
LogisticRegression__08;6378153;0;[0.999886799278, 0.000113200721763]
LogisticRegression__08;4664892;0;[0.999845864913, 0.000154135087445]
LogisticRegression__08;6601724;0;[0.999911630963, 8.83690374343e-05]
LogisticRegression__08;406478;0;[0.994842056205, 0.00515794379455]
LogisticRegression__08;2118821;0;[0.997524029711, 0.00247597028936]
LogisticRegression__08;6483014;0;[0.999915648666, 8.43513340455e-05]
LogisticRegression__08;6525673;0;[0.99993433296, 6.5667040023e-05]
LogisticRegression__08;6739629;0;[0.999786877421, 0.000213122579124]
LogisticRegression__08;6428885;0;[0.964467156543, 0.0355328434568]
LogisticRegression__08;6598511;0;[0.999943778236, 5.62217638976e-05]
LogisticRegression__08;2725026;0;[0.999963091347, 3.69086534061e-05]
LogisticRegression__08;4197908;0;[0.999628701281, 0.000371298719168]
LogisticRegression__08;6515693;0;[0.999628124851, 0.000371875148718]
LogisticRegression__08;6566846;0;[0.999962333931, 3.76660685387e-05]
LogisticRegression__08;6572064;0;[0.999883475537, 0.000116524462606]
LogisticRegression__08;185679;0;[0.999952067207, 4.79327932122e-05]
LogisticRegression__08;2360125;0;[0.999748110176, 0.000251889823524]
LogisticRegression__08;9317;0;[0.985844738568, 0.0141552614321]
LogisticRegression__08;1749941;0;[0.999892733697, 0.000107266303173]
LogisticRegression__08;6248681;0;[0.999920040935, 7.99590650986e-05]
LogisticRegression__08;6561594;0;[0.999940869067, 5.91309331241e-05]
LogisticRegression__08;6314842;0;[0.99982231756, 0.00017768243969]
LogisticRegression__08;5521130;0;[0.983610032024, 0.0163899679758]
LogisticRegression__08;6464189;0;[0.999748667614, 0.000251332386337]
LogisticRegression__08;6130150;0;[0.999074386492, 0.000925613507918]
LogisticRegression__08;6514975;0;[0.999924434777, 7.55652227437e-05]
LogisticRegression__08;6577080;0;[0.998449296537, 0.00155070346338]
LogisticRegression__08;6484330;0;[0.999959187295, 4.08127052427e-05]
LogisticRegression__08;3747889;0;[0.999986987019, 1.30129814615e-05]
LogisticRegression__08;6345990;0;[0.999927605569, 7.23944311196e-05]
LogisticRegression__08;6131867;0;[0.945915702814, 0.0540842971865]
LogisticRegression__08;28725;0;[0.999937722957, 6.22770432923e-05]
LogisticRegression__08;6633384;0;[0.999767339993, 0.000232660006771]
LogisticRegression__08;6469089;0;[0.999808953375, 0.000191046624735]
LogisticRegression__08;6569329;0;[0.764905657327, 0.235094342673]
LogisticRegression__08;6487964;0;[0.999918059988, 8.19400124248e-05]
LogisticRegression__08;6539448;0;[0.999928303383, 7.16966174962e-05]
LogisticRegression__08;4270037;0;[0.987096180374, 0.0129038196256]
LogisticRegression__08;6565335;0;[0.99343735114, 0.00656264886032]
LogisticRegression__08;6289769;0;[0.999979944253, 2.00557465852e-05]
LogisticRegression__08;6156157;0;[0.999240727103, 0.000759272896621]
LogisticRegression__08;5551485;0;[0.99986843479, 0.000131565210019]
LogisticRegression__08;6313093;0;[0.998591751658, 0.00140824834156]
LogisticRegression__08;6028055;0;[0.999960136196, 3.98638039628e-05]
LogisticRegression__08;6657766;0;[0.999971991949, 2.8008051097e-05]
LogisticRegression__08;6572724;0;[0.993208282447, 0.00679171755274]
LogisticRegression__08;6636240;0;[0.999662437552, 0.000337562448236]
LogisticRegression__08;6236008;0;[0.932133059615, 0.0678669403848]
LogisticRegression__08;2161344;0;[0.999708525005, 0.000291474994567]
LogisticRegression__08;2694470;0;[0.998683174041, 0.00131682595853]
LogisticRegression__08;6571485;0;[0.999773002434, 0.000226997566488]
LogisticRegression__09;6608387;1;[0.267437128756, 0.732562871244]
LogisticRegression__09;6524068;1;[0.923263708915, 0.0767362910846]
LogisticRegression__09;5600659;1;[0.392094001394, 0.607905998606]
LogisticRegression__09;6683046;1;[0.445237669284, 0.554762330716]
LogisticRegression__09;6671067;1;[0.0254904761517, 0.974509523848]
LogisticRegression__09;2096065;1;[0.559207830511, 0.440792169489]
LogisticRegression__09;28901;0;[0.999727557191, 0.000272442808664]
LogisticRegression__09;6518046;1;[0.274631668929, 0.725368331071]
LogisticRegression__09;5170038;0;[0.99983530753, 0.000164692469683]
LogisticRegression__09;6473860;0;[0.994849000405, 0.00515099959498]
LogisticRegression__09;3804844;0;[0.969345789236, 0.0306542107636]
LogisticRegression__09;5732037;0;[0.999976660159, 2.33398410684e-05]
LogisticRegression__09;4784319;0;[0.942108473647, 0.0578915263527]
LogisticRegression__09;6572550;0;[0.999999034159, 9.65840604762e-07]
LogisticRegression__09;6520267;0;[0.999992426537, 7.57346306888e-06]
LogisticRegression__09;6560181;0;[0.99976781242, 0.000232187579649]
LogisticRegression__09;5899894;0;[0.999986251927, 1.37480725246e-05]
LogisticRegression__09;6435217;0;[0.91834076588, 0.08165923412]
LogisticRegression__09;2447750;0;[0.999999710449, 2.8955059862e-07]
LogisticRegression__09;309348;0;[0.999475950482, 0.000524049517951]
LogisticRegression__09;5170914;1;[0.0649658102898, 0.93503418971]
LogisticRegression__09;6573392;0;[0.999973166933, 2.68330669481e-05]
LogisticRegression__09;434773;0;[0.998640812135, 0.0013591878652]
LogisticRegression__09;1428638;0;[0.999996602865, 3.3971352663e-06]
LogisticRegression__09;6543145;1;[0.408738583346, 0.591261416654]
LogisticRegression__09;6466867;0;[0.99998947403, 1.05259698742e-05]
LogisticRegression__09;6498144;0;[0.984330583393, 0.0156694166066]
LogisticRegression__09;92975;0;[0.998934538512, 0.00106546148849]
LogisticRegression__09;175441;0;[0.999968373935, 3.1626064932e-05]
LogisticRegression__09;4164220;0;[0.913847973346, 0.0861520266535]
LogisticRegression__09;6145048;0;[0.999990565579, 9.43442093094e-06]
LogisticRegression__09;6531667;0;[0.999993872837, 6.12716288306e-06]
LogisticRegression__09;6226522;0;[0.999550037455, 0.000449962544986]
LogisticRegression__09;6433011;0;[0.999881896691, 0.000118103309327]
LogisticRegression__09;6577382;0;[0.999935956721, 6.40432790537e-05]
LogisticRegression__09;6431853;0;[0.999458670231, 0.000541329769102]
LogisticRegression__09;6420021;0;[0.930069714602, 0.0699302853978]
LogisticRegression__09;6387248;0;[0.873363416413, 0.126636583587]
LogisticRegression__09;6644596;0;[0.999287141101, 0.000712858898541]
LogisticRegression__09;6580039;0;[0.999966342662, 3.36573375665e-05]
LogisticRegression__09;6400783;0;[0.996228668871, 0.00377133112919]
LogisticRegression__09;6523132;0;[0.53107479273, 0.46892520727]
LogisticRegression__09;6300845;0;[0.970162376835, 0.0298376231654]
LogisticRegression__09;34206;0;[0.99891308564, 0.0010869143601]
LogisticRegression__09;6712383;0;[0.99999565999, 4.3400103483e-06]
LogisticRegression__09;6242502;0;[0.999808005809, 0.000191994191169]
LogisticRegression__09;6301464;0;[0.999965431322, 3.45686780722e-05]
LogisticRegression__09;4896091;0;[0.999997458101, 2.54189861692e-06]
LogisticRegression__09;6230690;0;[0.999750086107, 0.000249913892998]
LogisticRegression__09;6573985;0;[0.999997838005, 2.1619952439e-06]
LogisticRegression__09;6126635;0;[0.998004561008, 0.00199543899202]
LogisticRegression__09;6272466;0;[0.999982982337, 1.70176625218e-05]
LogisticRegression__09;6488311;0;[0.997188491631, 0.00281150836931]
LogisticRegression__09;6284302;0;[0.999716605863, 0.000283394136983]
LogisticRegression__09;240830;0;[0.999900721965, 9.92780353665e-05]
LogisticRegression__09;6711704;0;[0.999964920871, 3.50791287233e-05]
LogisticRegression__09;6314912;0;[0.992392408052, 0.00760759194752]
LogisticRegression__09;6443699;0;[0.999994041843, 5.95815704075e-06]
LogisticRegression__09;2708827;0;[0.940188398606, 0.0598116013941]
LogisticRegression__09;6488379;0;[0.999566295125, 0.000433704875403]
LogisticRegression__09;4101087;0;[0.999992107916, 7.89208359853e-06]
LogisticRegression__09;2683382;0;[0.999992642878, 7.35712217931e-06]
LogisticRegression__09;6009356;0;[0.999975336974, 2.4663026396e-05]
LogisticRegression__09;5664105;0;[0.999995577565, 4.42243548707e-06]
LogisticRegression__09;6531399;0;[0.985175162326, 0.0148248376738]
LogisticRegression__09;1929448;0;[0.998715881183, 0.00128411881675]
LogisticRegression__09;6510241;0;[0.999986231992, 1.37680077733e-05]
LogisticRegression__09;6400000;0;[0.999955068762, 4.49312376654e-05]
LogisticRegression__09;492797;0;[0.99996176819, 3.82318100929e-05]
LogisticRegression__09;6543503;0;[0.999998433979, 1.56602086177e-06]
LogisticRegression__09;5520338;0;[0.929639083347, 0.0703609166534]
LogisticRegression__09;6529097;0;[0.999963000168, 3.699983177e-05]
LogisticRegression__09;19503;0;[0.996809563231, 0.00319043676881]
LogisticRegression__09;6657797;0;[0.999751302926, 0.00024869707417]
LogisticRegression__09;6417362;0;[0.999780654221, 0.000219345778752]
LogisticRegression__09;5245267;0;[0.999824618213, 0.000175381787163]
LogisticRegression__09;6498934;0;[0.999999697041, 3.02958627639e-07]
LogisticRegression__09;3678357;0;[0.999990912392, 9.0876081911e-06]
LogisticRegression__09;50301;0;[0.999982314262, 1.7685738127e-05]
LogisticRegression__09;6327869;0;[0.99605302812, 0.0039469718796]
LogisticRegression__09;6326661;0;[0.999928924819, 7.10751806761e-05]
LogisticRegression__09;6442207;0;[0.999991264623, 8.7353773282e-06]
LogisticRegression__09;6444949;0;[0.999971262594, 2.87374058235e-05]
LogisticRegression__09;6336490;0;[0.999988014443, 1.19855574113e-05]
LogisticRegression__09;6211501;0;[0.998342827346, 0.00165717265373]
LogisticRegression__09;6476887;0;[0.999881510841, 0.000118489159474]
LogisticRegression__09;6402310;0;[0.99701477793, 0.00298522207003]
LogisticRegression__09;6559416;0;[0.999758588259, 0.000241411740759]
LogisticRegression__09;6566943;0;[0.999978563326, 2.14366741626e-05]
LogisticRegression__09;5964615;0;[0.999996183637, 3.81636321424e-06]
LogisticRegression__09;6589112;0;[0.993720068826, 0.00627993117443]
LogisticRegression__09;4411376;0;[0.999990468758, 9.53124235914e-06]
LogisticRegression__09;2928410;0;[0.999967667994, 3.23320058229e-05]
LogisticRegression__09;396737;0;[0.999912683458, 8.73165416904e-05]
LogisticRegression__09;6533584;0;[0.999988931558, 1.10684418855e-05]
LogisticRegression__09;583085;0;[0.999998507966, 1.49203445796e-06]
LogisticRegression__09;3591982;0;[0.999995219403, 4.78059685127e-06]
LogisticRegression__09;5546302;0;[0.99998206311, 1.79368900711e-05]
LogisticRegression__09;6569132;0;[0.898320070023, 0.101679929977]
LogisticRegression__09;6355354;0;[0.999742672884, 0.00025732711633]
LogisticRegression__09;6564484;0;[0.979068017693, 0.0209319823072]
LogisticRegression__09;3922997;0;[0.999723387079, 0.000276612921022]
LogisticRegression__09;6023657;0;[0.999984458219, 1.55417811843e-05]
LogisticRegression__09;6405143;0;[0.965771686771, 0.0342283132294]
LogisticRegression__09;480163;0;[0.999986549503, 1.34504973943e-05]
LogisticRegression__09;6602125;0;[0.999868838115, 0.00013116188489]
LogisticRegression__09;6082941;0;[0.999976110222, 2.38897783619e-05]
LogisticRegression__09;6546068;0;[0.999968957844, 3.10421557222e-05]
LogisticRegression__09;5642205;0;[0.999984462908, 1.5537092146e-05]
LogisticRegression__09;6440789;0;[0.99997034433, 2.96556697239e-05]
LogisticRegression__09;3674661;0;[0.99996322558, 3.67744203967e-05]
LogisticRegression__09;6556947;0;[0.999357557326, 0.000642442674204]
LogisticRegression__09;6449121;0;[0.999673971518, 0.000326028482208]
LogisticRegression__09;6538182;0;[0.999998559167, 1.44083294904e-06]
LogisticRegression__09;6369621;0;[0.989411278136, 0.010588721864]
LogisticRegression__09;6273253;1;[0.133625508035, 0.866374491965]
LogisticRegression__09;6717341;0;[0.990637380959, 0.00936261904147]
LogisticRegression__09;6589630;0;[0.985745217903, 0.0142547820975]
LogisticRegression__09;4551709;0;[0.999990417787, 9.58221256954e-06]
LogisticRegression__09;5742503;0;[0.964956441161, 0.0350435588387]
LogisticRegression__09;6579383;0;[0.986257471344, 0.0137425286559]
LogisticRegression__09;6408208;0;[0.999931628901, 6.83710986949e-05]
LogisticRegression__09;4922905;0;[0.999996176538, 3.82346196677e-06]
LogisticRegression__09;2154955;0;[0.994694865111, 0.00530513488931]
LogisticRegression__09;6430282;0;[0.999995784237, 4.21576336958e-06]
LogisticRegression__09;6485231;0;[0.988221436503, 0.0117785634968]
LogisticRegression__09;3738856;0;[0.999999606806, 3.93193752406e-07]
LogisticRegression__09;6401189;0;[0.99859785374, 0.00140214625996]
LogisticRegression__09;6486369;0;[0.999955341194, 4.46588055873e-05]
LogisticRegression__09;6305948;0;[0.992935315661, 0.00706468433902]
LogisticRegression__09;5343437;0;[0.997386163447, 0.00261383655339]
LogisticRegression__09;6559121;0;[0.99645388149, 0.00354611851015]
LogisticRegression__09;2762702;0;[0.999827724631, 0.000172275368959]
LogisticRegression__09;6563140;0;[0.998050339169, 0.00194966083069]
LogisticRegression__09;5669226;0;[0.999991288959, 8.71104064277e-06]
LogisticRegression__09;79855;1;[0.840785993718, 0.159214006282]
LogisticRegression__09;1092078;0;[0.984094761002, 0.015905238998]
LogisticRegression__09;5792377;0;[0.999996476381, 3.52361943072e-06]
LogisticRegression__09;4572424;0;[0.999935881269, 6.4118730826e-05]
LogisticRegression__09;1990352;0;[0.923334597381, 0.0766654026187]
LogisticRegression__09;6132829;0;[0.997006728992, 0.00299327100814]
LogisticRegression__09;6529558;0;[0.999999830363, 1.69636737594e-07]
LogisticRegression__09;4356607;0;[0.999995085787, 4.91421259889e-06]
LogisticRegression__09;6722794;0;[0.507600370893, 0.492399629107]
LogisticRegression__09;5883648;0;[0.999984559776, 1.544022418e-05]
LogisticRegression__09;6591887;0;[0.999891251936, 0.000108748063731]
LogisticRegression__09;6614772;0;[0.999992973961, 7.02603916402e-06]
LogisticRegression__09;6416622;0;[0.999995018792, 4.98120759632e-06]
LogisticRegression__09;6576693;0;[0.999982711759, 1.7288240894e-05]
LogisticRegression__09;6458251;0;[0.997095851804, 0.00290414819626]
LogisticRegression__09;145771;0;[0.999977960739, 2.20392612328e-05]
LogisticRegression__09;6700375;0;[0.999961176027, 3.88239732467e-05]
LogisticRegression__09;6614534;0;[0.999965321766, 3.46782341272e-05]
LogisticRegression__09;6467592;0;[0.994813025578, 0.00518697442231]
LogisticRegression__09;2631141;0;[0.999350257596, 0.000649742403626]
LogisticRegression__09;108261;0;[0.470094835095, 0.529905164905]
LogisticRegression__09;6304777;0;[0.999772720196, 0.000227279804156]
LogisticRegression__09;126503;0;[0.99998125881, 1.87411897722e-05]
LogisticRegression__09;2698878;0;[0.999964037819, 3.59621808674e-05]
LogisticRegression__09;36288;0;[0.999986041361, 1.39586385463e-05]
LogisticRegression__09;6268626;0;[0.999994425591, 5.57440876186e-06]
LogisticRegression__09;6586052;0;[0.976101814885, 0.0238981851148]
LogisticRegression__09;1051263;0;[0.999989152951, 1.08470488797e-05]
LogisticRegression__09;6454640;0;[0.999857807938, 0.000142192062039]
LogisticRegression__09;6401957;0;[0.999957337483, 4.26625173387e-05]
LogisticRegression__09;6544914;0;[0.999994811514, 5.18848629549e-06]
LogisticRegression__09;1109013;0;[0.999997684858, 2.31514207632e-06]
LogisticRegression__09;6473612;0;[0.999932691116, 6.73088835506e-05]
LogisticRegression__09;6718104;0;[0.999991538401, 8.46159865168e-06]
LogisticRegression__09;6430877;0;[0.999996074129, 3.92587117662e-06]
LogisticRegression__09;6168764;1;[0.436650582066, 0.563349417934]
LogisticRegression__09;6658291;0;[0.999894093635, 0.000105906365379]
LogisticRegression__09;2404059;0;[0.999592612869, 0.000407387131448]
LogisticRegression__09;5323516;0;[0.999955384842, 4.46151578805e-05]
LogisticRegression__09;29380;0;[0.99998825385, 1.17461498312e-05]
LogisticRegression__09;496919;0;[0.996720773065, 0.0032792269346]
LogisticRegression__09;6541759;0;[0.998368557214, 0.00163144278572]
LogisticRegression__09;2734024;0;[0.999976071709, 2.3928291249e-05]
LogisticRegression__09;5669351;0;[0.999416922927, 0.000583077073244]
LogisticRegression__09;6566581;0;[0.999794796507, 0.000205203493255]
LogisticRegression__09;4169202;0;[0.999966135131, 3.38648686143e-05]
LogisticRegression__09;6621499;0;[0.999991834269, 8.16573114826e-06]
LogisticRegression__09;6474372;0;[0.999992417939, 7.58206051921e-06]
LogisticRegression__09;85583;0;[0.987422178175, 0.0125778218253]
LogisticRegression__09;4791252;0;[0.999964670013, 3.53299870972e-05]
LogisticRegression__09;5474656;0;[0.994581045657, 0.00541895434253]
LogisticRegression__09;773344;0;[0.797875536969, 0.202124463031]
LogisticRegression__09;6560329;0;[0.999964716878, 3.52831216446e-05]
LogisticRegression__09;339230;0;[0.999987464194, 1.25358056788e-05]
LogisticRegression__09;6145238;0;[0.993333169522, 0.00666683047788]
LogisticRegression__09;2451293;0;[0.997934182051, 0.00206581794874]
LogisticRegression__09;5727061;0;[0.999955169389, 4.4830611245e-05]
LogisticRegression__09;6531242;0;[0.999896511644, 0.000103488355808]
LogisticRegression__09;6559691;0;[0.999530290747, 0.0004697092534]
LogisticRegression__09;2711472;0;[0.972187638064, 0.0278123619358]
LogisticRegression__09;5494617;0;[0.999994744658, 5.25534177853e-06]
LogisticRegression__09;1072628;0;[0.999846907057, 0.000153092942978]
LogisticRegression__09;1919179;0;[0.999999652194, 3.47806315954e-07]
LogisticRegression__09;6467814;0;[0.99821994696, 0.00178005304032]
LogisticRegression__09;6581322;0;[0.542728098714, 0.457271901286]
LogisticRegression__09;6585835;0;[0.999990507522, 9.49247752809e-06]
LogisticRegression__09;4830660;0;[0.749749378667, 0.250250621333]
LogisticRegression__09;6371807;0;[0.999891425389, 0.0001085746108]
LogisticRegression__09;1313160;0;[0.993028096343, 0.00697190365706]
LogisticRegression__09;4505167;0;[0.999960602367, 3.93976329005e-05]
LogisticRegression__09;6151003;0;[0.890924182397, 0.109075817603]
LogisticRegression__09;4322116;0;[0.999994640712, 5.35928770584e-06]
LogisticRegression__09;66781;0;[0.999977699611, 2.23003887893e-05]
LogisticRegression__09;6134357;0;[0.999387744855, 0.000612255145468]
LogisticRegression__09;6187749;0;[0.999997667116, 2.33288387851e-06]
LogisticRegression__09;6512380;1;[0.091029001899, 0.908970998101]
LogisticRegression__09;122634;0;[0.999885629247, 0.000114370752881]
LogisticRegression__09;1556729;0;[0.99947950997, 0.000520490030312]
LogisticRegression__09;6703816;0;[0.998581688618, 0.00141831138197]
LogisticRegression__09;5223642;0;[0.999291724192, 0.00070827580831]
LogisticRegression__09;6572778;0;[0.999995235743, 4.7642570981e-06]
LogisticRegression__09;2650925;0;[0.99999964577, 3.54230195141e-07]
LogisticRegression__09;6367587;0;[0.99999867906, 1.32093981481e-06]
LogisticRegression__09;6570053;0;[0.999967226508, 3.27734922804e-05]
LogisticRegression__09;120032;0;[0.967969094717, 0.0320309052834]
LogisticRegression__09;6523086;0;[0.999980644533, 1.93554665869e-05]
LogisticRegression__09;124595;0;[0.978696774498, 0.0213032255017]
LogisticRegression__09;6315198;1;[0.401790783623, 0.598209216377]
LogisticRegression__09;2176766;0;[0.99998963717, 1.0362830282e-05]
LogisticRegression__09;5691733;0;[0.962766876869, 0.0372331231306]
LogisticRegression__09;2953778;0;[0.999997902523, 2.09747717983e-06]
LogisticRegression__09;6698098;0;[0.999981068002, 1.89319984603e-05]
LogisticRegression__09;1130326;0;[0.999987755077, 1.22449232229e-05]
LogisticRegression__09;6564527;0;[0.999388635684, 0.000611364315794]
LogisticRegression__09;6584159;0;[0.999990278663, 9.72133739891e-06]
LogisticRegression__09;6261486;0;[0.997417801941, 0.00258219805942]
LogisticRegression__09;504370;0;[0.999943171154, 5.68288456282e-05]
LogisticRegression__09;510076;0;[0.999992235207, 7.76479270349e-06]
LogisticRegression__09;6328492;0;[0.999952035713, 4.79642867484e-05]
LogisticRegression__09;6425181;0;[0.999962906717, 3.70932830617e-05]
LogisticRegression__09;6337837;0;[0.984935223015, 0.0150647769848]
LogisticRegression__09;5562258;0;[0.999606188696, 0.000393811304416]
LogisticRegression__09;58798;0;[0.999999371809, 6.28191205531e-07]
LogisticRegression__09;5767958;0;[0.999980143114, 1.98568860907e-05]
LogisticRegression__09;6260157;0;[0.999383063017, 0.000616936982972]
LogisticRegression__09;6283724;0;[0.986567449373, 0.0134325506267]
LogisticRegression__09;6157208;0;[0.999988091601, 1.19083989465e-05]
LogisticRegression__09;5808947;0;[0.999808381978, 0.000191618022347]
LogisticRegression__09;6584079;0;[0.999962539807, 3.74601933857e-05]
LogisticRegression__09;2397820;0;[0.994327212814, 0.00567278718579]
LogisticRegression__09;6213468;0;[0.999853260644, 0.000146739356343]
LogisticRegression__09;6139009;0;[0.998896261314, 0.00110373868592]
LogisticRegression__09;5423577;0;[0.986385339465, 0.0136146605347]
LogisticRegression__09;6408335;0;[0.999004879268, 0.000995120731843]
LogisticRegression__09;6448944;0;[0.999990697176, 9.30282366707e-06]
LogisticRegression__09;6305027;0;[0.992181112316, 0.00781888768359]
LogisticRegression__09;256996;0;[0.999988314164, 1.16858359885e-05]
LogisticRegression__09;5933378;0;[0.998249465807, 0.00175053419327]
LogisticRegression__09;94030;0;[0.99999235538, 7.64461980716e-06]
LogisticRegression__09;6284066;0;[0.99998130144, 1.86985602233e-05]
LogisticRegression__09;1089987;0;[0.9999734351, 2.65648996882e-05]
LogisticRegression__09;6528444;0;[0.997929801488, 0.00207019851207]
LogisticRegression__09;6670051;0;[0.999884632081, 0.000115367919088]
LogisticRegression__09;6339007;0;[0.999976277898, 2.37221015056e-05]
LogisticRegression__09;4392202;0;[0.948791588929, 0.051208411071]
LogisticRegression__09;4416289;0;[0.999742890904, 0.000257109095603]
LogisticRegression__09;1298775;0;[0.999994155684, 5.84431554318e-06]
LogisticRegression__09;2470060;0;[0.999597671734, 0.000402328265917]
LogisticRegression__09;990418;0;[0.999214254034, 0.000785745965903]
LogisticRegression__09;6352512;0;[0.9818748537, 0.0181251463004]
LogisticRegression__09;4909564;0;[0.999959141471, 4.08585293045e-05]
LogisticRegression__09;6403033;0;[0.999962029714, 3.79702864521e-05]
LogisticRegression__09;538661;0;[0.962371714415, 0.0376282855853]
LogisticRegression__09;3336904;0;[0.999832196462, 0.000167803537662]
LogisticRegression__09;1291575;0;[0.999593755893, 0.000406244106745]
LogisticRegression__09;3698439;0;[0.999972441251, 2.75587486826e-05]
LogisticRegression__09;2442898;0;[0.999762883078, 0.000237116922107]
LogisticRegression__09;6301063;0;[0.999951147741, 4.88522587835e-05]
LogisticRegression__09;6301445;0;[0.999979344891, 2.06551090736e-05]
LogisticRegression__09;3085327;0;[0.99990589111, 9.41088900856e-05]
LogisticRegression__09;6235777;0;[0.999936216382, 6.37836182985e-05]
LogisticRegression__09;6567046;0;[0.998382116722, 0.00161788327838]
LogisticRegression__09;93168;0;[0.999994049579, 5.95042089432e-06]
LogisticRegression__09;6590510;0;[0.999005288162, 0.00099471183778]
LogisticRegression__09;6488808;0;[0.999913906559, 8.60934412078e-05]
LogisticRegression__09;6461617;0;[0.999994400032, 5.59996802041e-06]
LogisticRegression__09;6468545;0;[0.999995893149, 4.10685086795e-06]
LogisticRegression__09;3469508;0;[0.999863248671, 0.000136751329103]
LogisticRegression__09;6363228;0;[0.999984252745, 1.57472550217e-05]
LogisticRegression__09;6459230;0;[0.99994292519, 5.70748103827e-05]
LogisticRegression__09;2372259;0;[0.993046678836, 0.0069533211643]
LogisticRegression__09;6303219;0;[0.999946541716, 5.34582839947e-05]
LogisticRegression__09;3727949;1;[0.0411545833674, 0.958845416633]
LogisticRegression__09;4744968;0;[0.999963639651, 3.63603488341e-05]
LogisticRegression__09;5820655;0;[0.999994534681, 5.4653186718e-06]
LogisticRegression__09;3215554;0;[0.997903371514, 0.0020966284857]
LogisticRegression__09;354863;0;[0.999966193754, 3.38062455911e-05]
LogisticRegression__09;6138394;0;[0.999993570086, 6.42991400039e-06]
LogisticRegression__09;27647;0;[0.999645568011, 0.000354431989122]
LogisticRegression__09;6209892;0;[0.999989190309, 1.08096910213e-05]
LogisticRegression__09;4023164;0;[0.946022631824, 0.0539773681763]
LogisticRegression__09;6085444;0;[0.999820693818, 0.000179306181667]
LogisticRegression__09;6676925;0;[0.993792702664, 0.00620729733582]
LogisticRegression__09;2984373;0;[0.999999152353, 8.47646910558e-07]
LogisticRegression__09;6559039;0;[0.824488721778, 0.175511278222]
LogisticRegression__09;2474828;0;[0.999995122905, 4.87709521151e-06]
LogisticRegression__09;6325579;0;[0.94866529636, 0.0513347036396]
LogisticRegression__09;6460407;0;[0.999829625341, 0.000170374659005]
LogisticRegression__09;134510;0;[0.997134155611, 0.00286584438935]
LogisticRegression__09;314154;0;[0.996139339779, 0.00386066022095]
LogisticRegression__10;3437800;1;[0.184136576335, 0.815863423665]
LogisticRegression__10;1054708;0;[0.999963245511, 3.67544891254e-05]
LogisticRegression__10;6574738;0;[0.998769415104, 0.00123058489618]
LogisticRegression__10;6635573;0;[0.999907592409, 9.24075911075e-05]
LogisticRegression__10;5677768;0;[0.999979824012, 2.01759882244e-05]
LogisticRegression__10;281427;0;[0.9999913625, 8.6375003404e-06]
LogisticRegression__10;6280076;0;[0.997784452158, 0.0022155478418]
LogisticRegression__10;252772;0;[0.999927559402, 7.24405983922e-05]
LogisticRegression__10;6539168;0;[0.993904410224, 0.00609558977618]
LogisticRegression__10;6192476;0;[0.999544510819, 0.000455489181005]
LogisticRegression__10;6302756;0;[0.999941723447, 5.82765528761e-05]
LogisticRegression__10;6456987;0;[0.999988183082, 1.18169176342e-05]
LogisticRegression__10;5683269;0;[0.999933940818, 6.6059182016e-05]
LogisticRegression__10;2225144;0;[0.999995099515, 4.90048482758e-06]
LogisticRegression__10;3714553;0;[0.999514726636, 0.000485273363751]
LogisticRegression__10;6460369;0;[0.96814011038, 0.0318598896201]
LogisticRegression__10;2874753;0;[0.869125518646, 0.130874481354]
LogisticRegression__10;6404341;0;[0.999992331288, 7.66871175323e-06]
LogisticRegression__10;18111;0;[0.999746817021, 0.000253182978623]
LogisticRegression__10;3706982;0;[0.996045053616, 0.00395494638439]
LogisticRegression__10;1950170;0;[0.999995766582, 4.23341778026e-06]
LogisticRegression__10;59072;0;[0.999788734553, 0.000211265446545]
LogisticRegression__10;6553183;0;[0.997276663746, 0.00272333625442]
LogisticRegression__10;6631932;0;[0.992761189916, 0.00723881008366]
LogisticRegression__10;459121;0;[0.999977747712, 2.22522877348e-05]
LogisticRegression__10;6315996;0;[0.996808466499, 0.00319153350103]
LogisticRegression__10;6205928;0;[0.999988615285, 1.13847148432e-05]
LogisticRegression__10;6214424;0;[0.998099190548, 0.00190080945172]
LogisticRegression__10;4127704;0;[0.999962494939, 3.75050612329e-05]
LogisticRegression__10;6428166;0;[0.986960537668, 0.0130394623321]
LogisticRegression__10;82042;0;[0.999914374104, 8.56258955658e-05]
LogisticRegression__10;6817885;0;[0.999950472941, 4.95270585956e-05]
