MLPClassifier__02;2333420;0;[0.999500665381, 0.000499334618911]
MLPClassifier__02;6269270;0;[0.999520865251, 0.000479134749051]
MLPClassifier__02;6301362;1;[0.00069048703193, 0.999309512968]
MLPClassifier__02;5265942;0;[0.999817074785, 0.000182925214577]
MLPClassifier__02;6402615;0;[0.999999991158, 8.84197865544e-09]
MLPClassifier__02;5051284;0;[0.9999999341, 6.59002503454e-08]
MLPClassifier__02;6514162;0;[0.999967511341, 3.24886587121e-05]
MLPClassifier__02;6214356;0;[0.998079471364, 0.00192052863557]
MLPClassifier__02;148066;0;[0.999656633193, 0.000343366806627]
MLPClassifier__02;6353110;0;[0.999999999206, 7.94263213654e-10]
MLPClassifier__02;478653;0;[0.998363694938, 0.00163630506208]
MLPClassifier__02;6160397;0;[0.999439294105, 0.000560705894774]
MLPClassifier__02;6556688;0;[0.999937216024, 6.2783975715e-05]
MLPClassifier__02;6422254;0;[0.99958434382, 0.000415656179589]
MLPClassifier__02;2714098;0;[0.999957656432, 4.23435677023e-05]
MLPClassifier__02;6443164;0;[0.99999999747, 2.52972282134e-09]
MLPClassifier__02;6671081;0;[0.999999018082, 9.81917875284e-07]
MLPClassifier__02;6563064;0;[1.0, 4.64857694776e-13]
MLPClassifier__02;6394905;0;[0.979444167806, 0.0205558321943]
MLPClassifier__02;5255029;0;[0.999993898944, 6.10105600349e-06]
MLPClassifier__02;6501716;0;[0.992272790266, 0.00772720973395]
MLPClassifier__02;6466078;0;[0.999995547226, 4.45277371129e-06]
MLPClassifier__02;6401571;0;[0.999173145512, 0.000826854488489]
MLPClassifier__02;6123380;0;[0.994368374336, 0.00563162566423]
MLPClassifier__02;1662445;0;[0.999889068757, 0.000110931243477]
MLPClassifier__02;4749645;0;[0.970696955051, 0.0293030449488]
MLPClassifier__02;6260058;0;[0.99182617304, 0.00817382695988]
MLPClassifier__02;5088106;0;[0.994142262916, 0.00585773708423]
MLPClassifier__02;3261823;0;[0.971656133758, 0.0283438662415]
MLPClassifier__02;6447956;0;[0.999999828654, 1.71346468826e-07]
MLPClassifier__02;941578;0;[0.999188331087, 0.000811668913279]
MLPClassifier__02;6573331;0;[0.993796414539, 0.00620358546126]
MLPClassifier__02;6581372;0;[0.999984630568, 1.53694317882e-05]
MLPClassifier__02;5977107;0;[0.999999988404, 1.15964521696e-08]
MLPClassifier__02;6777258;0;[0.997374519878, 0.00262548012211]
MLPClassifier__02;5471697;1;[0.656070420143, 0.343929579857]
MLPClassifier__02;6482764;0;[0.995421777489, 0.00457822251067]
MLPClassifier__02;49456;0;[0.995429896967, 0.00457010303277]
MLPClassifier__02;6539599;0;[0.998575235041, 0.0014247649586]
MLPClassifier__02;6005136;0;[0.999998836514, 1.16348603984e-06]
MLPClassifier__02;2625251;0;[0.97384169469, 0.0261583053103]
MLPClassifier__02;5935860;0;[0.963061194966, 0.0369388050336]
MLPClassifier__02;6416899;0;[0.999999999756, 2.43517628416e-10]
MLPClassifier__02;6550597;0;[0.982294181507, 0.0177058184928]
MLPClassifier__02;6360220;0;[0.99999999436, 5.64041558269e-09]
MLPClassifier__02;6417632;0;[0.999999836488, 1.63511999667e-07]
MLPClassifier__02;2926329;0;[0.999994609317, 5.39068302922e-06]
MLPClassifier__02;4373766;0;[0.949733619025, 0.0502663809751]
MLPClassifier__02;253735;0;[0.999995193208, 4.80679202636e-06]
MLPClassifier__02;6563185;0;[0.999802734356, 0.000197265643624]
MLPClassifier__02;68632;0;[0.864678391354, 0.135321608646]
MLPClassifier__02;6562983;0;[0.999126035243, 0.000873964756747]
MLPClassifier__02;42373;0;[0.999968046156, 3.19538437566e-05]
MLPClassifier__02;3755549;0;[0.998453435623, 0.00154656437744]
MLPClassifier__02;6407142;0;[1.0, 4.68504596412e-15]
MLPClassifier__02;668020;0;[0.999998640294, 1.35970613393e-06]
MLPClassifier__02;1404637;1;[0.0493182219282, 0.950681778072]
MLPClassifier__02;5870953;0;[0.998602804142, 0.00139719585841]
MLPClassifier__02;6591083;0;[0.98111496209, 0.0188850379097]
MLPClassifier__02;6380720;0;[0.999999727052, 2.729484853e-07]
MLPClassifier__02;6259227;0;[0.999999992281, 7.71912303802e-09]
MLPClassifier__02;5668872;0;[0.999468283685, 0.000531716315328]
MLPClassifier__02;6449530;0;[0.999862809215, 0.000137190784794]
MLPClassifier__02;51573;0;[0.999999283492, 7.16508090297e-07]
MLPClassifier__02;6193018;0;[0.992819872101, 0.00718012789858]
MLPClassifier__02;6288330;1;[0.829870139275, 0.170129860725]
MLPClassifier__02;3779829;0;[1.0, 6.88968559149e-26]
MLPClassifier__02;6402459;0;[0.999975207873, 2.47921272518e-05]
MLPClassifier__02;6422815;0;[1.0, 2.54429213287e-33]
MLPClassifier__02;4404179;0;[0.999940398891, 5.96011085643e-05]
MLPClassifier__02;4817519;0;[0.999583627435, 0.000416372564718]
MLPClassifier__02;6132773;0;[0.99715942904, 0.00284057095974]
MLPClassifier__02;122415;0;[0.999988418451, 1.15815485812e-05]
MLPClassifier__02;6133380;0;[0.999908726271, 9.12737291172e-05]
MLPClassifier__02;773848;0;[0.999998992158, 1.00784238349e-06]
MLPClassifier__02;3367681;0;[0.980061298271, 0.0199387017292]
MLPClassifier__02;6568062;0;[0.999990426603, 9.57339708585e-06]
MLPClassifier__02;6596817;0;[0.98545180221, 0.0145481977898]
MLPClassifier__02;4883208;0;[0.997659830825, 0.00234016917541]
MLPClassifier__02;6660105;0;[0.999337299021, 0.00066270097905]
MLPClassifier__02;6433303;0;[0.996756244853, 0.00324375514745]
MLPClassifier__02;5992936;0;[1.0, 4.40890695028e-64]
MLPClassifier__02;6653988;0;[0.999999999993, 7.14508691167e-12]
MLPClassifier__02;2507090;1;[0.258218452968, 0.741781547032]
MLPClassifier__02;6358616;0;[0.964592140644, 0.0354078593555]
MLPClassifier__02;6410946;0;[0.947958631212, 0.0520413687875]
MLPClassifier__02;4778142;0;[0.999999999897, 1.03422278455e-10]
MLPClassifier__02;6600639;0;[0.999999999986, 1.4467797028e-11]
MLPClassifier__02;6580864;0;[0.999997930935, 2.0690649245e-06]
MLPClassifier__02;3722664;0;[1.0, 5.04781172979e-17]
MLPClassifier__02;6204800;0;[0.881666235657, 0.118333764343]
MLPClassifier__02;6566185;0;[0.999995479633, 4.52036693293e-06]
MLPClassifier__02;6499548;0;[0.999997523296, 2.47670408447e-06]
MLPClassifier__02;6522188;0;[0.952874646858, 0.0471253531423]
MLPClassifier__02;6530551;0;[0.862009446896, 0.137990553104]
MLPClassifier__02;6187719;1;[0.989184979225, 0.0108150207747]
MLPClassifier__02;5943353;0;[1.0, 2.69537468506e-86]
MLPClassifier__02;5699721;0;[0.99993040704, 6.95929596501e-05]
MLPClassifier__02;5556881;0;[0.999999962905, 3.70945681032e-08]
MLPClassifier__02;6467596;0;[0.861229673327, 0.138770326673]
MLPClassifier__02;2132575;0;[0.999999118295, 8.81705406422e-07]
MLPClassifier__02;1741112;0;[0.998831747299, 0.00116825270117]
MLPClassifier__02;6525540;1;[0.283593090791, 0.716406909209]
MLPClassifier__02;113804;0;[0.999919341016, 8.0658983956e-05]
MLPClassifier__02;6528197;0;[0.999755981201, 0.000244018798659]
MLPClassifier__02;6504684;0;[0.999999999999, 8.87906738175e-13]
MLPClassifier__02;6399812;0;[0.999981055801, 1.89441988548e-05]
MLPClassifier__02;140220;0;[1.0, 3.66089297444e-15]
MLPClassifier__02;6634949;0;[0.999922844484, 7.71555163128e-05]
MLPClassifier__02;6613614;0;[0.99980794621, 0.000192053789536]
MLPClassifier__02;5097757;0;[0.998369067924, 0.00163093207564]
MLPClassifier__02;6405356;0;[0.999964456045, 3.5543954602e-05]
MLPClassifier__02;6723958;0;[0.999992935791, 7.06420858428e-06]
MLPClassifier__02;6573547;0;[0.999965552089, 3.44479111376e-05]
MLPClassifier__02;5686148;0;[0.986249661542, 0.0137503384579]
MLPClassifier__02;6414936;0;[0.8808787483, 0.1191212517]
MLPClassifier__02;859678;0;[0.996148526801, 0.00385147319922]
MLPClassifier__02;6336629;0;[0.99999999975, 2.50462221815e-10]
MLPClassifier__02;4378378;0;[0.99999999034, 9.65956523096e-09]
MLPClassifier__02;6444092;1;[0.49043612842, 0.50956387158]
MLPClassifier__02;73390;0;[0.999999994714, 5.28553548416e-09]
MLPClassifier__02;981846;0;[0.998124633965, 0.00187536603469]
MLPClassifier__02;6668007;0;[0.999036579806, 0.000963420193996]
MLPClassifier__02;4865964;0;[0.999993639518, 6.36048220576e-06]
MLPClassifier__02;6461199;0;[0.986569274609, 0.0134307253912]
MLPClassifier__02;6559322;0;[0.998575747443, 0.00142425255712]
MLPClassifier__02;5963943;0;[1.0, 5.3034687862e-14]
MLPClassifier__02;3682560;0;[0.999597998087, 0.000402001912683]
MLPClassifier__02;6313784;0;[0.999884406518, 0.000115593481585]
MLPClassifier__02;2593509;0;[0.999701948183, 0.000298051816809]
MLPClassifier__02;6652174;0;[0.999999999463, 5.36587364159e-10]
MLPClassifier__02;4273496;0;[0.998021524477, 0.00197847552336]
MLPClassifier__02;6437156;0;[0.338681325275, 0.661318674725]
MLPClassifier__02;6273809;0;[0.999935462706, 6.45372943675e-05]
MLPClassifier__02;6571863;0;[0.999661384329, 0.000338615671491]
MLPClassifier__02;2327440;0;[0.999485170482, 0.000514829517687]
MLPClassifier__02;6564618;0;[0.83349082915, 0.16650917085]
MLPClassifier__02;6528415;0;[0.99752605087, 0.00247394912961]
MLPClassifier__02;779601;0;[0.99804907422, 0.00195092578043]
MLPClassifier__02;6584581;0;[0.999999219359, 7.80640624994e-07]
MLPClassifier__02;3727356;0;[0.998715080162, 0.00128491983825]
MLPClassifier__02;6437937;0;[0.999724129325, 0.000275870674828]
MLPClassifier__02;2844316;0;[0.753459478568, 0.246540521432]
MLPClassifier__02;857344;0;[0.997381110323, 0.00261888967703]
MLPClassifier__02;6562198;0;[0.999973437213, 2.65627873947e-05]
MLPClassifier__02;6439634;0;[0.999999999631, 3.69296192216e-10]
MLPClassifier__02;6406503;0;[0.99432668716, 0.00567331284022]
MLPClassifier__02;3707433;0;[0.998171375533, 0.00182862446682]
MLPClassifier__02;3759229;0;[0.995043946028, 0.00495605397154]
MLPClassifier__02;398888;0;[0.999710523303, 0.000289476696534]
MLPClassifier__02;6632441;0;[0.938156761872, 0.061843238128]
MLPClassifier__02;6650806;0;[0.999014070337, 0.000985929663008]
MLPClassifier__02;4883482;0;[0.999691323691, 0.000308676308776]
MLPClassifier__02;10750;0;[0.977773021146, 0.0222269788537]
MLPClassifier__02;6443749;0;[0.998049897943, 0.0019501020568]
MLPClassifier__02;6330151;0;[0.999999999994, 6.28362676586e-12]
MLPClassifier__02;963462;0;[0.997839130668, 0.00216086933175]
MLPClassifier__02;6755578;0;[0.592880061396, 0.407119938604]
MLPClassifier__02;6226618;0;[0.99901503446, 0.000984965540371]
MLPClassifier__02;4048901;0;[0.992041472916, 0.00795852708364]
MLPClassifier__02;6597967;0;[0.999997937611, 2.06238903911e-06]
MLPClassifier__02;6307349;0;[0.999998777955, 1.22204491791e-06]
MLPClassifier__02;3742320;0;[0.999983256708, 1.67432920177e-05]
MLPClassifier__02;6660328;0;[0.999899104896, 0.00010089510445]
MLPClassifier__02;4857278;0;[0.997098326479, 0.00290167352142]
MLPClassifier__02;6709327;0;[0.999983650371, 1.63496285944e-05]
MLPClassifier__02;6530169;0;[0.985288782798, 0.0147112172017]
MLPClassifier__02;6429308;0;[0.214573769442, 0.785426230558]
MLPClassifier__02;6134563;0;[0.999999925863, 7.4137350077e-08]
MLPClassifier__02;6413526;0;[0.902049523545, 0.0979504764549]
MLPClassifier__02;6706964;0;[0.99918152374, 0.000818476259609]
MLPClassifier__02;6454805;0;[0.999959758651, 4.02413492231e-05]
MLPClassifier__02;4242188;0;[0.999978845737, 2.11542631593e-05]
MLPClassifier__02;5500305;0;[0.999999403671, 5.96329249576e-07]
MLPClassifier__02;6556903;0;[0.962145589422, 0.0378544105782]
MLPClassifier__02;6321595;0;[0.957734315564, 0.0422656844362]
MLPClassifier__02;5796603;0;[0.999999890706, 1.0929355789e-07]
MLPClassifier__02;5882463;0;[0.998683884734, 0.0013161152659]
MLPClassifier__02;6525748;0;[0.998346137378, 0.00165386262178]
MLPClassifier__02;797704;0;[0.986949879554, 0.0130501204456]
MLPClassifier__02;6613171;0;[0.983454403633, 0.0165455963666]
MLPClassifier__02;6376498;0;[1.0, 4.17817138985e-23]
MLPClassifier__02;4357951;0;[0.980885634712, 0.0191143652879]
MLPClassifier__02;24050;0;[0.999715048214, 0.000284951786184]
MLPClassifier__02;957800;0;[0.820432739509, 0.179567260491]
MLPClassifier__02;3558831;0;[0.943915514928, 0.056084485072]
MLPClassifier__02;6639473;0;[0.998973902299, 0.00102609770112]
MLPClassifier__02;6363873;0;[0.999094760828, 0.000905239171703]
MLPClassifier__02;4137104;0;[0.99999995533, 4.46697293854e-08]
MLPClassifier__02;6680715;0;[0.998956533296, 0.00104346670439]
MLPClassifier__02;6409855;0;[0.997766289047, 0.00223371095336]
MLPClassifier__02;6762489;0;[0.999445871121, 0.000554128879069]
MLPClassifier__02;6039399;0;[0.999393568454, 0.000606431545679]
MLPClassifier__02;3423085;0;[0.995590641623, 0.00440935837743]
MLPClassifier__02;1196678;0;[0.999522918547, 0.000477081452511]
MLPClassifier__02;6709555;0;[0.999999451137, 5.48863048559e-07]
MLPClassifier__02;5737342;1;[0.847391409535, 0.152608590465]
MLPClassifier__02;6475971;1;[0.972016635963, 0.0279833640365]
MLPClassifier__02;6564472;1;[0.611595800928, 0.388404199072]
MLPClassifier__02;648824;1;[0.198755613068, 0.801244386932]
MLPClassifier__02;706870;1;[0.272175361603, 0.727824638397]
MLPClassifier__02;6536654;1;[0.614006034259, 0.385993965741]
MLPClassifier__03;4972477;0;[0.98213244322, 0.0178675567802]
MLPClassifier__03;122776;0;[0.99898130663, 0.00101869336995]
MLPClassifier__03;6353954;0;[0.990195930888, 0.00980406911176]
MLPClassifier__03;6718446;0;[0.97272578302, 0.0272742169795]
MLPClassifier__03;6594278;0;[0.985721602851, 0.0142783971494]
MLPClassifier__03;376628;0;[0.999990904327, 9.09567327424e-06]
MLPClassifier__03;6518589;0;[0.999510940699, 0.000489059301474]
MLPClassifier__03;6686949;0;[0.997756885268, 0.00224311473183]
MLPClassifier__03;109670;0;[0.968711456082, 0.031288543918]
MLPClassifier__03;3319821;0;[0.956244591811, 0.0437554081891]
MLPClassifier__03;6624588;0;[0.988998719896, 0.0110012801038]
MLPClassifier__03;6495965;0;[0.859099293665, 0.140900706335]
MLPClassifier__03;6530438;0;[0.997546931385, 0.00245306861508]
MLPClassifier__03;130084;0;[0.992552308627, 0.00744769137261]
MLPClassifier__03;3708504;0;[0.997222142595, 0.0027778574048]
MLPClassifier__03;6575743;0;[0.998984032408, 0.00101596759195]
MLPClassifier__03;6520546;0;[0.595331496521, 0.404668503479]
MLPClassifier__03;61677;0;[0.999998820074, 1.17992644324e-06]
MLPClassifier__03;6551175;0;[0.930989767996, 0.0690102320039]
MLPClassifier__03;6706160;0;[0.975451899146, 0.0245481008543]
MLPClassifier__03;6747603;0;[0.99879372886, 0.00120627114005]
MLPClassifier__03;6145795;0;[0.983538926785, 0.0164610732149]
MLPClassifier__03;6505519;0;[0.991070367758, 0.00892963224238]
MLPClassifier__03;2333716;0;[0.999974145476, 2.58545236475e-05]
MLPClassifier__03;5368387;0;[0.988037607894, 0.0119623921059]
MLPClassifier__03;6130735;0;[0.935539058719, 0.0644609412806]
MLPClassifier__03;5613353;0;[0.970839918268, 0.0291600817322]
MLPClassifier__03;5777697;0;[0.979899077355, 0.0201009226448]
MLPClassifier__03;3262554;0;[0.978062939583, 0.0219370604168]
MLPClassifier__03;6553442;0;[0.999676112598, 0.000323887402245]
MLPClassifier__03;6522078;0;[0.967062070993, 0.0329379290067]
MLPClassifier__03;6416387;0;[0.999955049925, 4.49500747946e-05]
MLPClassifier__03;6204218;0;[0.150045754807, 0.849954245193]
MLPClassifier__03;6405708;0;[0.910896195195, 0.089103804805]
MLPClassifier__03;3381861;0;[0.998919979132, 0.00108002086848]
MLPClassifier__03;7577;0;[0.997439857347, 0.00256014265291]
MLPClassifier__03;6289727;0;[0.997225471683, 0.0027745283167]
MLPClassifier__03;3714851;0;[0.997232149275, 0.00276785072511]
MLPClassifier__03;2866798;0;[0.997429061847, 0.00257093815274]
MLPClassifier__03;6580918;1;[0.329377081347, 0.670622918653]
MLPClassifier__03;6310138;0;[0.999867281813, 0.000132718187315]
MLPClassifier__03;6554349;0;[0.904536425257, 0.0954635747432]
MLPClassifier__03;52619;0;[0.929808901604, 0.0701910983959]
MLPClassifier__03;3454596;0;[0.997747821137, 0.0022521788627]
MLPClassifier__03;4851753;0;[0.95132809927, 0.04867190073]
MLPClassifier__03;6402587;0;[0.9796760436, 0.0203239564001]
MLPClassifier__03;6409496;0;[0.959991900138, 0.0400080998621]
MLPClassifier__03;6555834;0;[0.964846715335, 0.0351532846647]
MLPClassifier__03;2751978;0;[0.999995928079, 4.07192087628e-06]
MLPClassifier__03;6700287;0;[0.982681951337, 0.0173180486625]
MLPClassifier__03;6558007;0;[0.999338985374, 0.000661014625504]
MLPClassifier__03;56423;0;[0.994808174759, 0.00519182524071]
MLPClassifier__03;3798976;0;[0.970725773336, 0.0292742266637]
MLPClassifier__03;6602009;0;[0.998133831677, 0.00186616832344]
MLPClassifier__03;6496561;0;[0.870399847381, 0.129600152619]
MLPClassifier__03;6544384;0;[0.999999983244, 1.67561281649e-08]
MLPClassifier__03;6694011;0;[0.993811714346, 0.00618828565436]
MLPClassifier__03;5369864;0;[0.965786248421, 0.0342137515787]
MLPClassifier__03;6554311;0;[0.998087458425, 0.00191254157467]
MLPClassifier__03;6338304;0;[0.984957027574, 0.0150429724258]
MLPClassifier__03;820760;0;[0.999557076586, 0.000442923414399]
MLPClassifier__03;28486;0;[0.994999676385, 0.00500032361491]
MLPClassifier__03;240568;0;[0.991046928966, 0.0089530710341]
MLPClassifier__03;39438;0;[0.913440900681, 0.0865590993192]
MLPClassifier__03;6743246;0;[0.995839368458, 0.00416063154227]
MLPClassifier__03;679164;0;[0.749915469211, 0.250084530789]
MLPClassifier__03;6097104;0;[0.845947561563, 0.154052438437]
MLPClassifier__03;5901783;0;[0.959540078743, 0.0404599212571]
MLPClassifier__03;2313892;0;[0.903651507638, 0.0963484923622]
MLPClassifier__03;4663415;0;[0.993017233851, 0.00698276614887]
MLPClassifier__03;6534029;0;[0.999572045106, 0.00042795489383]
MLPClassifier__03;3812599;0;[0.995051411219, 0.00494858878051]
MLPClassifier__03;6562640;0;[0.73153990504, 0.26846009496]
MLPClassifier__03;3508033;0;[0.934499267182, 0.0655007328178]
MLPClassifier__03;5905136;0;[0.96265541468, 0.03734458532]
MLPClassifier__03;4681792;0;[0.999370476086, 0.000629523914135]
MLPClassifier__03;2201147;0;[0.984773359221, 0.0152266407788]
MLPClassifier__03;5651659;0;[0.769756606555, 0.230243393445]
MLPClassifier__03;2188837;0;[0.999999994394, 5.6063530701e-09]
MLPClassifier__03;1182103;0;[0.999999863908, 1.36092368242e-07]
MLPClassifier__03;3705102;0;[0.99999893961, 1.06039048087e-06]
MLPClassifier__03;3716963;0;[0.915001662028, 0.0849983379719]
MLPClassifier__03;1158605;0;[0.999941601013, 5.83989872853e-05]
MLPClassifier__03;1492881;0;[0.20782361706, 0.79217638294]
MLPClassifier__03;6327243;0;[0.136785842269, 0.863214157731]
MLPClassifier__03;6405467;0;[0.999238091561, 0.00076190843902]
MLPClassifier__03;4149541;0;[0.961151282528, 0.0388487174716]
MLPClassifier__03;331855;0;[0.990178197443, 0.00982180255747]
MLPClassifier__03;6146807;0;[0.997826335235, 0.00217366476505]
MLPClassifier__03;6648901;0;[0.962857821524, 0.0371421784755]
MLPClassifier__03;5949834;0;[0.788976840498, 0.211023159502]
MLPClassifier__03;6327540;0;[0.99999981676, 1.83240210116e-07]
MLPClassifier__03;5135575;0;[0.993913649913, 0.00608635008718]
MLPClassifier__03;3795305;0;[0.981299781487, 0.0187002185133]
MLPClassifier__03;6308667;0;[0.99975787374, 0.000242126259914]
MLPClassifier__03;6497992;0;[0.973210036862, 0.0267899631384]
MLPClassifier__03;6460014;0;[0.995806432007, 0.00419356799325]
MLPClassifier__03;1942586;0;[0.998032160269, 0.00196783973084]
MLPClassifier__03;3409445;0;[0.997546838069, 0.00245316193089]
MLPClassifier__03;1508693;0;[0.999400139112, 0.000599860888073]
MLPClassifier__03;6645318;0;[0.976832210184, 0.0231677898155]
MLPClassifier__03;6594190;0;[0.992679266906, 0.00732073309382]
MLPClassifier__03;6430807;0;[0.968921389472, 0.0310786105282]
MLPClassifier__03;6607407;1;[0.0658414519329, 0.934158548067]
MLPClassifier__03;6272946;0;[0.999957023604, 4.29763961139e-05]
MLPClassifier__03;6557998;0;[0.977051432911, 0.0229485670892]
MLPClassifier__03;6512357;0;[0.944041593077, 0.0559584069231]
MLPClassifier__03;4006433;0;[0.96379108207, 0.0362089179305]
MLPClassifier__03;634777;0;[0.965267582175, 0.0347324178252]
MLPClassifier__03;6648804;0;[0.999903002602, 9.69973981223e-05]
MLPClassifier__03;6687184;0;[0.876773381248, 0.123226618752]
MLPClassifier__03;6546182;0;[0.999997340608, 2.6593916858e-06]
