Usuario|A->A_Week1|A->D_Week1|A->E_Week1|A->F_Week1|A->V_Week1|D->A_Week1|D->D_Week1|D->E_Week1|D->F_Week1|D->V_Week1|E->A_Week1|E->D_Week1|E->E_Week1|E->F_Week1|E->V_Week1|F->A_Week1|F->D_Week1|F->E_Week1|F->F_Week1|F->V_Week1|V->A_Week1|V->D_Week1|V->E_Week1|V->F_Week1|V->V_Week1
339286|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05555555555555555|0.0|0.0|0.4444444444444444|0.0|0.2222222222222222|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.05555555555555555
8539282|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8317250|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.027777777777777776|0.0|0.027777777777777776|0.0|0.0|0.2222222222222222|0.0|0.19444444444444445|0.0|0.027777777777777776|0.0|0.0|0.0|0.0|0.027777777777777776|0.19444444444444445|0.0|0.05555555555555555
8380495|0.3389830508474576|0.0|0.0|0.0|0.0|0.0|0.1016949152542373|0.01694915254237288|0.0|0.05084745762711865|0.01694915254237288|0.0|0.15254237288135594|0.0|0.1016949152542373|0.0|0.0|0.0|0.0|0.01694915254237288|0.0|0.06779661016949153|0.1016949152542373|0.01694915254237288|0.01694915254237288
4372839|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5333333333333333|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.06666666666666667
86363|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.0|0.0|0.375|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.125
3854888|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.75
4337493|0.0|0.0|0.0|0.0|0.0|0.0|0.8431372549019608|0.0|0.0|0.0196078431372549|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0196078431372549|0.0|0.0|0.11764705882352941
5905797|0.21052631578947367|0.0|0.0|0.0|0.03508771929824561|0.0|0.42105263157894735|0.05263157894736842|0.0|0.0|0.017543859649122806|0.03508771929824561|0.19298245614035087|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.017543859649122806|0.017543859649122806|0.0|0.0|0.0
7904363|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.2
8558127|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.34782608695652173|0.0|0.2608695652173913|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.30434782608695654|0.0|0.08695652173913043
6316130|0.41304347826086957|0.0|0.0|0.0|0.043478260869565216|0.0|0.021739130434782608|0.021739130434782608|0.0|0.0|0.021739130434782608|0.0|0.21739130434782608|0.0|0.10869565217391304|0.0|0.0|0.0|0.0|0.0|0.043478260869565216|0.021739130434782608|0.08695652173913043|0.0|0.0
8370274|0.3023255813953488|0.023255813953488372|0.023255813953488372|0.0|0.023255813953488372|0.023255813953488372|0.16279069767441862|0.0|0.0|0.0|0.023255813953488372|0.0|0.16279069767441862|0.0|0.11627906976744186|0.0|0.0|0.0|0.0|0.0|0.023255813953488372|0.0|0.11627906976744186|0.0|0.0
7879084|0.22033898305084745|0.01694915254237288|0.0|0.0|0.0|0.0|0.288135593220339|0.0|0.01694915254237288|0.01694915254237288|0.01694915254237288|0.0|0.1694915254237288|0.0|0.0847457627118644|0.0|0.03389830508474576|0.0|0.03389830508474576|0.0|0.0|0.0|0.1016949152542373|0.0|0.0
8503955|0.32432432432432434|0.02702702702702703|0.0|0.0|0.02702702702702703|0.02702702702702703|0.3783783783783784|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.02702702702702703|0.02702702702702703|0.0|0.0|0.16216216216216217
8534398|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3565653|0.0|0.0|0.0|0.0|0.0|0.0|0.11764705882352941|0.058823529411764705|0.0|0.0|0.0|0.0|0.7058823529411765|0.0|0.058823529411764705|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.058823529411764705|0.0|0.0
8374615|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05|0.0|0.0|0.35|0.0|0.25|0.0|0.0|0.0|0.0|0.05|0.0|0.0|0.25|0.05|0.0
8310779|0.44680851063829785|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23404255319148937|0.0|0.10638297872340426|0.0|0.0|0.0|0.0|0.0|0.02127659574468085|0.0|0.10638297872340426|0.0|0.0851063829787234
5534209|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8389227|0.4375|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.020833333333333332|0.0|0.020833333333333332|0.25|0.0|0.020833333333333332|0.0|0.0|0.0|0.0|0.0|0.020833333333333332|0.0|0.041666666666666664|0.0|0.1875
3953425|0.0|0.0|0.0|0.0|0.0|0.0|0.47058823529411764|0.058823529411764705|0.0|0.0|0.0|0.0|0.11764705882352941|0.0|0.11764705882352941|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.11764705882352941|0.0|0.11764705882352941
5833393|0.0|0.0|0.0|0.0|0.0|0.0|0.6153846153846154|0.0|0.0|0.07692307692307693|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15384615384615385|0.0|0.0|0.15384615384615385
6925533|0.5833333333333334|0.0|0.0|0.0|0.08333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.08333333333333333|0.041666666666666664|0.0|0.0|0.20833333333333334
8543431|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.7142857142857143
6400934|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8525824|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8288202|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
4825884|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8326779|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4444444444444444|0.0|0.2777777777777778|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2777777777777778|0.0|0.0
7301296|0.0|0.041666666666666664|0.0|0.0|0.0|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.20833333333333334|0.0|0.0|0.0|0.0|0.0|0.041666666666666664|0.0|0.16666666666666666|0.0|0.08333333333333333
4677460|0.0|0.0|0.0|0.0|0.0|0.0|0.13043478260869565|0.13043478260869565|0.0|0.043478260869565216|0.0|0.08695652173913043|0.21739130434782608|0.0|0.17391304347826086|0.0|0.0|0.0|0.0|0.0|0.0|0.08695652173913043|0.13043478260869565|0.0|0.0
6814284|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6565159|0.225|0.0|0.0|0.0|0.025|0.0|0.1|0.0|0.0|0.025|0.025|0.0|0.2|0.0|0.15|0.0|0.0|0.0|0.0|0.0|0.025|0.0|0.175|0.0|0.05
8537470|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.5714285714285714
1307303|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3|0.0|0.05
8163353|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
7907144|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8483522|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8387328|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.8
8368761|0.6470588235294118|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.058823529411764705|0.0|0.0|0.0|0.29411764705882354
6581746|0.19444444444444445|0.0|0.0|0.0|0.0|0.0|0.5972222222222222|0.0|0.0|0.013888888888888888|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.013888888888888888|0.0|0.0|0.0|0.18055555555555555
8516191|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.0|0.0|0.0|0.05555555555555555|0.3888888888888889|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0
8218736|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.038461538461538464|0.0|0.3076923076923077|0.0|0.19230769230769232|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23076923076923078|0.0|0.23076923076923078
7175196|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8463739|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
7101656|0.0|0.0|0.0|0.0|0.0|0.0|0.696969696969697|0.015151515151515152|0.0|0.0|0.0|0.015151515151515152|0.07575757575757576|0.0|0.045454545454545456|0.0|0.0|0.0|0.0|0.0|0.0|0.015151515151515152|0.045454545454545456|0.0|0.09090909090909091
7138733|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8477056|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.02702702702702703|0.0|0.0|0.13513513513513514|0.0|0.21621621621621623|0.0|0.0|0.02702702702702703|0.0|0.05405405405405406|0.0|0.0|0.21621621621621623|0.08108108108108109|0.24324324324324326
8020689|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3|0.0|0.25|0.0|0.0|0.0|0.0|0.05|0.0|0.0|0.25|0.05|0.1
2921769|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8548356|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15|0.0|0.25
8153536|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6564076|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8555708|0.8|0.0|0.0|0.0|0.05|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05|0.0|0.0|0.0|0.1
7900994|0.2727272727272727|0.0|0.0|0.0|0.0|0.0|0.4675324675324675|0.0|0.0|0.012987012987012988|0.012987012987012988|0.0|0.09090909090909091|0.0|0.06493506493506493|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.07792207792207792|0.0|0.0
8387364|0.37142857142857144|0.0|0.0|0.0|0.0|0.0|0.02857142857142857|0.02857142857142857|0.0|0.0|0.02857142857142857|0.0|0.22857142857142856|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.02857142857142857|0.14285714285714285|0.0|0.0
8504023|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8484429|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3888888888888889|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2777777777777778|0.0|0.0
6574216|0.24675324675324675|0.012987012987012988|0.0|0.025974025974025976|0.0|0.025974025974025976|0.37662337662337664|0.012987012987012988|0.0|0.0|0.0|0.0|0.18181818181818182|0.012987012987012988|0.0|0.012987012987012988|0.03896103896103896|0.0|0.05194805194805195|0.0|0.0|0.0|0.0|0.0|0.0
8584095|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8206187|0.0|0.0|0.0|0.0|0.0|0.0|0.6818181818181818|0.045454545454545456|0.0|0.0|0.0|0.045454545454545456|0.22727272727272727|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6209011|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6020542|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.058823529411764705|0.0|0.4117647058823529|0.0|0.23529411764705882|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.29411764705882354|0.0|0.0
7827080|0.30357142857142855|0.0|0.0|0.0|0.03571428571428571|0.0|0.10714285714285714|0.017857142857142856|0.0|0.03571428571428571|0.0|0.017857142857142856|0.10714285714285714|0.0|0.10714285714285714|0.0|0.0|0.0|0.0|0.0|0.03571428571428571|0.017857142857142856|0.10714285714285714|0.0|0.10714285714285714
1593953|0.0|0.0|0.0|0.0|0.0|0.0|0.07692307692307693|0.0|0.0|0.07692307692307693|0.0|0.15384615384615385|0.23076923076923078|0.0|0.07692307692307693|0.0|0.0|0.0|0.0|0.07692307692307693|0.0|0.0|0.23076923076923078|0.07692307692307693|0.0
7774260|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.16666666666666666|0.0|0.16666666666666666
1672658|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.42857142857142855|0.0|0.23809523809523808|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.047619047619047616
8483636|0.0|0.0|0.0|0.0|0.0|0.0|0.13636363636363635|0.045454545454545456|0.0|0.045454545454545456|0.0|0.0|0.13636363636363635|0.0|0.22727272727272727|0.0|0.0|0.0|0.0|0.0|0.0|0.09090909090909091|0.18181818181818182|0.0|0.13636363636363635
8415644|0.0|0.0|0.0|0.0|0.0|0.0|0.8|0.0|0.0|0.06666666666666667|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.06666666666666667|0.0|0.0|0.06666666666666667
8060931|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.1
8406201|0.0|0.0|0.0|0.0|0.0|0.0|0.5714285714285714|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.14285714285714285
8245531|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333
8232011|0.0|0.0|0.0|0.0|0.0|0.0|0.0625|0.0|0.0|0.03125|0.03125|0.0|0.40625|0.0|0.0625|0.0|0.0|0.0|0.0|0.0|0.0|0.03125|0.09375|0.0|0.28125
8101868|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8412056|0.0|0.0|0.0|0.0|0.0|0.0|0.4444444444444444|0.0|0.0|0.05555555555555555|0.0|0.0|0.0|0.0|0.0|0.0|0.1111111111111111|0.0|0.0|0.0|0.0|0.0|0.0|0.1111111111111111|0.2777777777777778
8547943|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
7134543|0.65|0.05|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05|0.0|0.0|0.0|0.25
8382722|0.16666666666666666|0.0|0.0|0.023809523809523808|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.30952380952380953|0.0|0.07142857142857142|0.0|0.0|0.0|0.07142857142857142|0.07142857142857142|0.023809523809523808|0.0|0.07142857142857142|0.07142857142857142|0.11904761904761904
6672038|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.47619047619047616|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.19047619047619047|0.0|0.19047619047619047
8401253|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.47619047619047616|0.0|0.19047619047619047|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23809523809523808|0.0|0.09523809523809523
8593127|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6842105263157895|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05263157894736842|0.0|0.2631578947368421
8326924|0.0|0.0|0.0|0.0|0.0|0.0|0.2727272727272727|0.0|0.0|0.09090909090909091|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.09090909090909091|0.0|0.0|0.5454545454545454
317874|0.0|0.0|0.0|0.0|0.0|0.0|0.3076923076923077|0.07692307692307693|0.0|0.0|0.0|0.0|0.23076923076923078|0.0|0.07692307692307693|0.0|0.0|0.0|0.0|0.07692307692307693|0.0|0.07692307692307693|0.07692307692307693|0.07692307692307693|0.0
8154325|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.375|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.25
7708872|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8495466|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8413835|0.0|0.0|0.0|0.0|0.0|0.0|0.4|0.0|0.0|0.1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1|0.0|0.0|0.4
6584159|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8346920|0.0|0.0|0.0|0.0|0.0|0.0|0.08695652173913043|0.0|0.0|0.0|0.0|0.0|0.30434782608695654|0.0|0.21739130434782608|0.0|0.0|0.043478260869565216|0.0|0.043478260869565216|0.0|0.043478260869565216|0.17391304347826086|0.08695652173913043|0.0
6689797|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6862432|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6899073|0.34285714285714286|0.0|0.0|0.0|0.0|0.0|0.08571428571428572|0.0|0.0|0.02857142857142857|0.02857142857142857|0.0|0.2571428571428571|0.0|0.11428571428571428|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0
8412187|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.42857142857142855|0.0|0.2857142857142857|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.14285714285714285
129017|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4117647058823529|0.0|0.29411764705882354|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.29411764705882354|0.0|0.0
6550824|0.40625|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.03125|0.0|0.25|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15625|0.0|0.03125
7120612|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0
8365431|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.08333333333333333
8398311|0.0|0.0|0.0|0.0|0.0|0.0|0.6111111111111112|0.0|0.0|0.1111111111111111|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1111111111111111|0.0|0.0|0.16666666666666666
5006872|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6411856|0.0|0.0|0.0|0.0|0.0|0.0|0.5333333333333333|0.0|0.06666666666666667|0.0|0.0|0.06666666666666667|0.2|0.0|0.06666666666666667|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.06666666666666667|0.0|0.0
4254379|0.0|0.0|0.0|0.0|0.0|0.0|0.047619047619047616|0.0|0.0|0.047619047619047616|0.0|0.0|0.3333333333333333|0.0|0.23809523809523808|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.047619047619047616
8507896|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8397167|0.0|0.0|0.0|0.0|0.0|0.0|0.1|0.1|0.0|0.1|0.0|0.0|0.4|0.0|0.1|0.0|0.0|0.0|0.0|0.0|0.0|0.1|0.1|0.0|0.0
7476922|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1|0.0|0.2|0.0|0.0|0.0|0.1|0.1|0.0|0.0|0.2|0.1|0.2
6642190|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8358710|0.3389830508474576|0.01694915254237288|0.0|0.01694915254237288|0.0|0.01694915254237288|0.05084745762711865|0.0|0.03389830508474576|0.0|0.01694915254237288|0.01694915254237288|0.1864406779661017|0.0|0.03389830508474576|0.0|0.01694915254237288|0.0|0.05084745762711865|0.03389830508474576|0.0|0.0|0.06779661016949153|0.01694915254237288|0.0847457627118644
8548149|0.0|0.0|0.0|0.0|0.0|0.0|0.5714285714285714|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.14285714285714285
8511766|0.0|0.0|0.0|0.0|0.0|0.0|0.7333333333333333|0.0|0.0|0.06666666666666667|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2
6559454|0.14285714285714285|0.0|0.012987012987012988|0.012987012987012988|0.0|0.0|0.5584415584415584|0.0|0.0|0.012987012987012988|0.0|0.0|0.15584415584415584|0.0|0.0|0.012987012987012988|0.0|0.0|0.0|0.0|0.012987012987012988|0.0|0.0|0.0|0.07792207792207792
7940130|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
4337555|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6666666666666666|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0
8511782|0.0|0.0|0.0|0.0|0.0|0.0|0.041666666666666664|0.08333333333333333|0.0|0.0|0.0|0.0|0.2916666666666667|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.08333333333333333|0.16666666666666666|0.0|0.08333333333333333
4860081|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05555555555555555|0.0|0.05555555555555555|0.3888888888888889|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2777777777777778|0.0|0.05555555555555555
