Usuario|A->A_Week1|A->D_Week1|A->E_Week1|A->F_Week1|A->V_Week1|D->A_Week1|D->D_Week1|D->E_Week1|D->F_Week1|D->V_Week1|E->A_Week1|E->D_Week1|E->E_Week1|E->F_Week1|E->V_Week1|F->A_Week1|F->D_Week1|F->E_Week1|F->F_Week1|F->V_Week1|V->A_Week1|V->D_Week1|V->E_Week1|V->F_Week1|V->V_Week1|A->A_Week2|A->D_Week2|A->E_Week2|A->F_Week2|A->P_Week2|A->V_Week2|D->A_Week2|D->D_Week2|D->E_Week2|D->F_Week2|D->P_Week2|D->V_Week2|E->A_Week2|E->D_Week2|E->E_Week2|E->F_Week2|E->P_Week2|E->V_Week2|F->A_Week2|F->D_Week2|F->E_Week2|F->F_Week2|F->P_Week2|F->V_Week2|P->A_Week2|P->D_Week2|P->E_Week2|P->F_Week2|P->P_Week2|P->V_Week2|V->A_Week2|V->D_Week2|V->E_Week2|V->F_Week2|V->P_Week2|V->V_Week2
8215283|0.5454545454545454|0.0|0.0|0.030303030303030304|0.09090909090909091|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.030303030303030304|0.12121212121212122|0.0|0.0|0.030303030303030304|0.15151515151515152|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6222222222222222|0.0|0.0|0.17777777777777778|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.17777777777777778|0.0|0.0|0.022222222222222223
8217362|0.0|0.0|0.0|0.0|0.0|0.0|0.6666666666666666|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.7551020408163265|0.0|0.0|0.0|0.02040816326530612|0.0|0.0|0.14285714285714285|0.0|0.0|0.02040816326530612|0.0|0.02040816326530612|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.04081632653061224|0.0|0.0|0.0
8218736|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.038461538461538464|0.0|0.3076923076923077|0.0|0.19230769230769232|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23076923076923078|0.0|0.23076923076923078|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8219751|0.3275862068965517|0.05172413793103448|0.0|0.0|0.0|0.034482758620689655|0.13793103448275862|0.05172413793103448|0.0|0.017241379310344827|0.017241379310344827|0.034482758620689655|0.1896551724137931|0.0|0.017241379310344827|0.0|0.0|0.0|0.0|0.0|0.0|0.017241379310344827|0.034482758620689655|0.0|0.06896551724137931|0.3488372093023256|0.023255813953488372|0.0|0.0|0.0|0.0|0.011627906976744186|0.10465116279069768|0.046511627906976744|0.0|0.011627906976744186|0.05813953488372093|0.011627906976744186|0.023255813953488372|0.16279069767441862|0.0|0.0|0.05813953488372093|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.08139534883720931|0.046511627906976744|0.0|0.0|0.011627906976744186
8219899|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8220463|0.2826086956521739|0.0|0.021739130434782608|0.0|0.0|0.0|0.2608695652173913|0.0|0.0|0.043478260869565216|0.0|0.0|0.2608695652173913|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.021739130434782608|0.021739130434782608|0.0|0.0|0.08695652173913043|0.4153846153846154|0.0|0.0|0.0|0.0|0.0|0.0|0.12307692307692308|0.0|0.0|0.0|0.015384615384615385|0.015384615384615385|0.0|0.2|0.0|0.0|0.1076923076923077|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.12307692307692308|0.0|0.0|0.0
8221320|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.5714285714285714|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8226446|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.875|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.0|0.0|0.0|0.0|0.0
8232011|0.0|0.0|0.0|0.0|0.0|0.0|0.0625|0.0|0.0|0.03125|0.03125|0.0|0.40625|0.0|0.0625|0.0|0.0|0.0|0.0|0.0|0.0|0.03125|0.09375|0.0|0.28125|0.48|0.0|0.0|0.0|0.0|0.013333333333333334|0.0|0.0|0.0|0.0|0.0|0.0|0.013333333333333334|0.0|0.21333333333333335|0.0|0.0|0.09333333333333334|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.10666666666666667|0.0|0.0|0.08
8232053|0.0|0.0|0.0|0.0|0.0|0.0|0.3181818181818182|0.09090909090909091|0.0|0.09090909090909091|0.0|0.13636363636363635|0.13636363636363635|0.0|0.0|0.0|0.0|0.0|0.0|0.045454545454545456|0.0|0.09090909090909091|0.045454545454545456|0.0|0.045454545454545456|0.13432835820895522|0.014925373134328358|0.0|0.0|0.0|0.05970149253731343|0.029850746268656716|0.07462686567164178|0.04477611940298507|0.014925373134328358|0.0|0.014925373134328358|0.014925373134328358|0.029850746268656716|0.05970149253731343|0.0|0.0|0.1791044776119403|0.0|0.0|0.0|0.029850746268656716|0.0|0.014925373134328358|0.0|0.0|0.0|0.0|0.0|0.0|0.029850746268656716|0.05970149253731343|0.1791044776119403|0.0|0.0|0.014925373134328358
8234959|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6666666666666666|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4|0.0|0.0|0.26666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.0
8240242|0.2631578947368421|0.0|0.02631578947368421|0.0|0.05263157894736842|0.0|0.0|0.0|0.02631578947368421|0.0|0.0|0.0|0.2631578947368421|0.0|0.05263157894736842|0.0|0.0|0.0|0.0|0.02631578947368421|0.07894736842105263|0.0|0.05263157894736842|0.0|0.15789473684210525|0.4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.02|0.0|0.26|0.0|0.0|0.14|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16|0.0|0.0|0.02
8242710|0.0|0.0|0.0|0.0|0.0|0.0|0.6206896551724138|0.0|0.0|0.034482758620689655|0.0|0.017241379310344827|0.13793103448275862|0.0|0.06896551724137931|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.10344827586206896|0.0|0.017241379310344827|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8243541|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.0|0.0|0.0|0.125|0.75|0.0|0.0|0.0|0.0|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.875
8244430|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.3888888888888889|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3888888888888889|0.0|0.0|0.38461538461538464|0.0|0.0|0.0|0.0|0.07692307692307693|0.0|0.0|0.0|0.0|0.0|0.0|0.038461538461538464|0.0|0.19230769230769232|0.0|0.0|0.07692307692307693|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.038461538461538464|0.0|0.15384615384615385|0.0|0.0|0.038461538461538464
8248120|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8251709|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8947368421052632|0.0|0.0|0.0|0.05263157894736842|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05263157894736842
8254163|0.0|0.0|0.0|0.0|0.0|0.0|0.6666666666666666|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.42857142857142855|0.0|0.0|0.23809523809523808|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23809523809523808|0.0|0.0|0.09523809523809523
8254180|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.36363636363636365|0.0|0.0|0.22727272727272727|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.22727272727272727|0.0|0.0|0.18181818181818182
8254833|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.2|0.2127659574468085|0.0|0.0|0.0|0.0|0.0851063829787234|0.0|0.0851063829787234|0.0|0.0|0.0|0.02127659574468085|0.02127659574468085|0.0|0.02127659574468085|0.0|0.0|0.10638297872340426|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.06382978723404255|0.02127659574468085|0.1276595744680851|0.0|0.0|0.23404255319148937
8255529|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.37037037037037035|0.0|0.2222222222222222|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.18518518518518517|0.0|0.2222222222222222|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.0|0.0|0.0|0.0|0.875
8256612|0.0|0.0|0.0|0.0|0.0|0.0|0.27586206896551724|0.0|0.0|0.034482758620689655|0.0|0.0|0.27586206896551724|0.0|0.1724137931034483|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1724137931034483|0.0|0.06896551724137931|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.0
8256614|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8257734|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.3333333333333333|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.16666666666666666|0.48|0.0|0.0|0.0|0.0|0.02|0.0|0.0|0.0|0.0|0.0|0.0|0.02|0.0|0.22|0.0|0.0|0.11|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.01|0.0|0.13|0.0|0.0|0.01
8261591|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8262761|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.0|0.2222222222222222|0.0|0.0|0.0|0.0|0.0|0.05555555555555555|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.05555555555555555|0.0|0.2222222222222222
8264288|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8265501|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4666666666666667|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.26666666666666666|0.0|0.06666666666666667|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.0
8265699|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2878787878787879|0.0|0.0|0.0|0.0|0.015151515151515152|0.0|0.030303030303030304|0.015151515151515152|0.0|0.0|0.0|0.015151515151515152|0.0|0.2878787878787879|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.015151515151515152
8267237|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.3511450381679389|0.0|0.0|0.007633587786259542|0.0|0.03816793893129771|0.0|0.04580152671755725|0.0|0.0|0.0|0.007633587786259542|0.007633587786259542|0.0|0.15267175572519084|0.007633587786259542|0.0|0.1297709923664122|0.022900763358778626|0.0|0.0|0.015267175572519083|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.022900763358778626|0.007633587786259542|0.13740458015267176|0.007633587786259542|0.0|0.03816793893129771
8267604|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.14814814814814814|0.0|0.0|0.0|0.0|0.018518518518518517|0.0|0.0|0.0|0.0|0.0|0.0|0.018518518518518517|0.0|0.2222222222222222|0.0|0.0|0.25925925925925924|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2777777777777778|0.0|0.0|0.05555555555555555
8268202|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.16666666666666666|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23076923076923078|0.0|0.0|0.3076923076923077|0.0|0.0|0.0|0.0|0.0|0.07692307692307693|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23076923076923078|0.07692307692307693|0.0|0.07692307692307693
8271599|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.20754716981132076|0.0|0.0|0.018867924528301886|0.0|0.05660377358490566|0.0|0.0|0.0|0.0|0.0|0.0|0.018867924528301886|0.0|0.18867924528301888|0.0|0.0|0.1509433962264151|0.0|0.0|0.0|0.0|0.0|0.03773584905660377|0.0|0.0|0.0|0.0|0.0|0.0|0.05660377358490566|0.0|0.16981132075471697|0.018867924528301886|0.0|0.07547169811320754
8271868|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4|0.0|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3|0.0|0.0|0.0
8278430|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.9761904761904762|0.0|0.0|0.0|0.023809523809523808|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8278805|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.42105263157894735|0.0|0.2631578947368421|0.0|0.0|0.05263157894736842|0.0|0.0|0.0|0.0|0.21052631578947367|0.05263157894736842|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.625|0.125|0.0|0.0|0.0|0.0|0.125|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8279497|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2635135135135135|0.0|0.0|0.0|0.0|0.10810810810810811|0.0|0.0|0.0|0.0|0.0|0.0|0.02027027027027027|0.0|0.0945945945945946|0.0|0.0|0.16216216216216217|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.08783783783783784|0.0|0.18243243243243243|0.006756756756756757|0.0|0.07432432432432433
8284030|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.8571428571428571|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6666666666666666|0.0|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.13333333333333333|0.0|0.0|0.0
8288189|0.0|0.0|0.0|0.0|0.0|0.0|0.30303030303030304|0.030303030303030304|0.0|0.030303030303030304|0.0|0.0|0.15151515151515152|0.0|0.15151515151515152|0.0|0.0|0.0|0.0|0.030303030303030304|0.0|0.06060606060606061|0.12121212121212122|0.06060606060606061|0.06060606060606061|0.0|0.0|0.0|0.0|0.0|0.03225806451612903|0.0|0.2903225806451613|0.0|0.0|0.0|0.03225806451612903|0.0|0.03225806451612903|0.1935483870967742|0.0|0.0|0.12903225806451613|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.03225806451612903|0.0|0.16129032258064516|0.0|0.0|0.0967741935483871
8288202|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8888888888888888|0.0|0.05555555555555555|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05555555555555555|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8288931|0.0|0.0|0.0|0.0|0.0|0.0|0.0625|0.0|0.0|0.0625|0.0|0.0|0.25|0.0|0.1875|0.0|0.0625|0.0|0.0|0.0|0.0|0.0|0.1875|0.0625|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8290954|0.30303030303030304|0.030303030303030304|0.0|0.0|0.06060606060606061|0.0|0.2727272727272727|0.0|0.0|0.030303030303030304|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.09090909090909091|0.0|0.0|0.0|0.21212121212121213|0.2289156626506024|0.0|0.0|0.0|0.0|0.0|0.0|0.39759036144578314|0.012048192771084338|0.0|0.0|0.0|0.012048192771084338|0.0|0.13253012048192772|0.0|0.0|0.0963855421686747|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.012048192771084338|0.0963855421686747|0.0|0.0|0.012048192771084338
8291960|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.08333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.4166666666666667|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4117647058823529|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4117647058823529|0.0|0.0|0.17647058823529413
8292559|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.4
8294922|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.25757575757575757|0.0|0.0|0.0|0.0|0.030303030303030304|0.0|0.0|0.0|0.0|0.0|0.0|0.015151515151515152|0.0|0.3181818181818182|0.0|0.0|0.15151515151515152|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.015151515151515152|0.0|0.18181818181818182|0.0|0.0|0.030303030303030304
8295747|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8301930|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8333333333333334|0.0|0.0|0.0|0.0|0.0|0.05555555555555555|0.0|0.0|0.0|0.0|0.0|0.0|0.05555555555555555|0.0|0.5555555555555556|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.0
